ID,Is_Lead
TPMKKJ6Z,0.38014937955481426
JQTUJMZF,0.9332609951137055
EJQDAPGK,0.5973299754119041
25A54ZVR,0.01718969212864595
2ZEIQBEA,0.4816273122521385
HNIR4GB9,0.19018640280598104
KILWPHS6,0.04614316719715857
E6MJHNQY,0.06537881382030111
QKZ7ENCT,0.012081930131651583
5YJWK7OM,0.025484287826891154
CX4CPBZO,0.36961699542750154
J7EUQC4J,0.10569280240223669
DHYHMKFL,0.13499963811117655
8VQZZKC5,0.011983032757996533
8W8IRZVD,0.9020512411143051
36VN3EUW,0.02752799283049773
2PZPVCXD,0.06011053630650256
ZDAQBTQT,0.9729166068337987
34WTCX2D,0.5986973353113858
RLVEMNBB,0.02788401856438717
VKCM5ZBJ,0.7056782146296509
HVFP5T4C,0.6892094304110697
7OTCZ8NQ,0.12678327813116902
LNWMMQWX,0.21943084608505758
9D3IOBF5,0.021770415499156395
96XRWEXH,0.012614396589764168
SXHEO8WN,0.0811642750222651
9JYZSNYB,0.027907959759339667
BOWAHGWC,0.40419381696660894
A3CTJJXX,0.2678629284556242
YQAPX4ZT,0.027258434888712917
PKRVS5YM,0.02879050025509918
AJ4BBSIM,0.10799036287854037
EK7GVD9C,0.011816093842816724
ZYEMCFNU,0.3345966264491741
G2ZZN7UP,0.02808173093594667
NQRER6HQ,0.022918688733985518
W9ZHMJQD,0.34008782990683095
WIRUKAFR,0.9376258480085268
YU5QHQZY,0.9085206669304104
8K8XCF59,0.029229657031755462
2U2BMMQK,0.027119644912719447
ZVSIUIVJ,0.24892355165208654
KA83RI4K,0.8162453145467199
CJDTFV58,0.6662140042163425
4OWNBYB4,0.02793832459988165
R6CRMEBR,0.14308654690298772
ZWM59MSQ,0.927270204403052
4QFM4X9C,0.030593237156021393
JYRGSRZX,0.025474204828112548
EZHDHAEG,0.02717809835606503
V5MV9ID9,0.5649140068394918
5PGM8NXV,0.5180962854439604
JNMZ3MEB,0.01646907617445604
OVVN6NEF,0.022831374280483485
FYOVYWDE,0.08751438254449707
AJCEJJIP,0.4514774821110078
3FJXGMMZ,0.5041762823177525
3CPBQUX6,0.053054059561677296
8FXA5XSH,0.6505748353780195
AYNUBQFJ,0.06980098828388775
LFFUAWD5,0.6143198056511053
8BV7VBIV,0.027011116884294785
FWX5XWDT,0.027829298247200377
3PX58FB7,0.868372466462927
DLCDKEIG,0.24232791576569576
M4KPWT7M,0.5349836384293318
POLEC5TF,0.023501262687047327
CXQAAERJ,0.021958016653276766
8WDTAAEM,0.6628974440710096
XFQFQFIJ,0.14551049255668067
QQLVGTA9,0.02633461609846423
FP9XCZEM,0.05755729475808143
6ZIGKCE4,0.010418119137243404
NWGVYFLJ,0.49086231686797965
MARGCWWZ,0.020484788264682488
7Z8KU6ZW,0.9314838778049268
YXEFXQXZ,0.39611166279670207
FDL2WOSF,0.3693535451187462
ISI5PBHL,0.025392805916147777
C4LWOEZV,0.008734645881556542
2SNAWHCA,0.027071183096245944
R3MHGJCQ,0.5385295457132044
JZFKMXTD,0.9040288076471288
6SMUBPYF,0.026564304191119787
BDAEFZWI,0.46720967494748733
SBES9PLE,0.14117124346684512
VMXGWGYC,0.02613246227116933
CETYFFH7,0.8106479979977046
53UBNGDW,0.012604775839864187
ST98GGQF,0.0672395090681518
NT5AFEUA,0.013195164742686488
AGH2PDTA,0.9114945012749341
6RU7ZBGQ,0.02276608341418706
9NKK3Z6Q,0.010027340447350855
ZXYAK6TW,0.02886528646006023
X883NCF9,0.028709406867580084
OJZC8US7,0.1514632323326693
AGP365DF,0.10984414022667628
NDS78PWK,0.05758680680683115
W5PHSN2D,0.3979616174876084
57AJM9BQ,0.06198372370104396
ZRAKTPXX,0.8325412849947038
8QKTA3BZ,0.5637373297975362
A7GYKXIR,0.02849907514504133
NPWDKEHN,0.0279204838341974
42QGHCFD,0.5255287009466132
COGJWPQY,0.023374724961284815
H9WDKESK,0.2637518780963406
RKWM9TJX,0.38808733610921814
UZKXW9VW,0.6862770382866771
PXGTCEFC,0.02628907660721791
6IRRPN3O,0.024797266057523186
85VNRDGY,0.025189036002079293
BWJRDU4F,0.027209909194294567
MHMKRM4S,0.02537460073612301
AKNEI6YV,0.02269102807664267
49CI6CFZ,0.10050016599945057
SSKCJPLP,0.465528686445841
E4X8EKZ9,0.05196492661103953
6H9LOGAK,0.8803604843085506
DLVAP2RG,0.3339894176547292
ES5YDUX4,0.0682471977862791
EGE3YMXY,0.1264155738009474
5GBZYRGY,0.660108344146018
PHRNUCVX,0.23565567729816644
FACSZFGH,0.009913731282800129
FCHSUQLF,0.38121788265510625
AF6GZRHK,0.012111457843143155
FQ7RT5YI,0.32515004527703567
CVDSVPQI,0.022259769088476614
3RVFBM7N,0.02639280324466001
BBLSA2LZ,0.025988895470402663
G2KBUHA2,0.029548617903837643
FQWFENJA,0.6598296630643499
KGMJHNQP,0.5769697696890761
H6YAKV6T,0.2139066437234184
MXQQXX7G,0.2287924287491814
Z5D8WTMS,0.012508298567844809
SHKBDZKG,0.011735670101883939
JTABKUAN,0.9076236324040694
ATZ7DGGD,0.8780509361467517
AKQ74XXB,0.44703556364640934
DUTOTCLR,0.03189988225368627
MDSBNCQL,0.027174109012574287
BRKGMZRD,0.03189021985170991
DAW3G5HK,0.9227259072691546
K9AWH3JS,0.34571694689001287
NE3XSPFH,0.022301370799858552
CVEBDOEW,0.028963187097071394
AAQGBIUR,0.05067616517029866
BLR88P3Z,0.8808302595732547
AMRWL2ZK,0.17393134822224082
BNITFDSY,0.03734889285413405
NDMPTN2U,0.02447395116750565
WWH6YGBN,0.21889323153784018
AW7WW6PE,0.9887636095012029
6GKC2WXJ,0.06429661870139242
SJZKKV9Z,0.08231523476961344
HRHX7NDN,0.02553397851267285
FAJV9M4Y,0.8839161673086315
GBG5XZVM,0.10445734457805723
H4YK5BZA,0.04724403202015569
BBHABRNR,0.2673674562208077
ASJWHTNM,0.25944768877155433
8QTD2SYN,0.2877848931549798
FA6EFVAV,0.021491551770460138
A37ZFPFB,0.011862329908897913
7PDFTFRX,0.0877232132229889
9N5PYQTC,0.025476119558135626
T6AKNIJP,0.574938379283743
BDPJISXW,0.36101138953749357
TLJRHGPG,0.07160056700988657
X9MENH3E,0.024925920510100615
ED4EGPUH,0.3593682565851756
8D4863XX,0.46401338240557477
WQXF7DFO,0.025658718177216662
DZFKJGAU,0.39082497593908017
QEADP4VJ,0.009781280423472708
ENNXXEFA,0.01136571520564732
COFWG5ZG,0.8294656834749209
XZADXBVG,0.13488654747686696
JW6KMZFR,0.6922351983882944
HRAIZMRK,0.017989037164316525
8WMMYHS7,0.3432533667311465
CF7BLXZD,0.05580093822893147
FUF9G7TS,0.7318452335630786
FW8NEZWQ,0.6023748548912866
CVEN8MZN,0.5649144333956574
NXSJ2SAB,0.07907228952365004
C9RZTHUI,0.3340682968096333
6JZRUUXM,0.02610694555831193
5PGHETEC,0.8653150034714658
2H4P3M7C,0.12684801717989266
8ZXZBBQB,0.2904230553483323
8AXVJ36F,0.1028026980557421
3FWKPFCF,0.03779494694570485
F97PTGBK,0.011914254931210433
YCYEKEML,0.5388337037781599
BQWOQWVJ,0.02647976675411452
A4VNTJZA,0.22005480781220726
3JXH8ZEJ,0.5514505086479166
HQ8ICXFH,0.0690106854450138
XAQV3IKT,0.9068525622879106
UVS5SED2,0.9140600813833131
KMMU2MG8,0.96849628435302
JGQJPSTX,0.32381885787118175
YURBRVQV,0.3856214343747352
XF6AOGOH,0.02479989396159471
Z2JR79DX,0.05332011228230317
HS2QG8AZ,0.02359343549004869
YVW93QDE,0.08965668098047792
AJGTGGTU,0.9040522667330113
9D9GVBHY,0.9007775794677122
KJDZXDOA,0.35830795043604907
HCDIVQKH,0.08500287845089374
D6WSSS5Y,0.0280253730446122
A5TQCFMI,0.311129483166989
YPNTT7Q5,0.013851092487257239
C8MNMVSG,0.023902231107789437
HXA9UHTF,0.12410941410282912
IEXSJTGA,0.024355817735040794
AQWX2CJ2,0.7821324686951774
XPPRWJC9,0.025258428869703906
6QCHCK3R,0.055245518348908285
GVQY3DD9,0.05663284107684049
C5WUAYLW,0.09479520265756955
AXTFWBVK,0.885772938059036
2NVYWZQM,0.22905018110037856
KSKEKM4X,0.012367717633881932
9WSJCJRO,0.030222228094808807
XFBN5AUZ,0.06704751566805271
FQNTFJIC,0.027969371471852054
Y5HRGKG5,0.7189563170188912
F9JIFURX,0.9763199772292266
GOGEW4XX,0.011559394627791108
4B2KKWTC,0.17924340534436398
DMZ9CB7O,0.028692054028651034
AYC736SZ,0.5513688061992635
ER34F7FM,0.4251750061451654
GBHC5FHX,0.025857608019660847
S2KCKSEX,0.3365858185713366
2PJU6JHK,0.046763603053623676
K5OXPQHF,0.011412568402257482
JGGDDVVF,0.10419142009108022
3SSFWYUY,0.06865317887686471
O6NMAPP8,0.24357435297215596
PJWZA4YV,0.062353741865903624
PYD84UAZ,0.8377679272527325
3VKJWE9L,0.6037516088652051
CHQGFGM8,0.9125849013991651
VEXGUDKF,0.02725909068889662
B7IMSAJS,0.9181382220995673
KPUSUHXS,0.029148673929013966
EZJZKQCZ,0.026383255366475365
XBN5U6UZ,0.026643588028488117
3VXMAR6B,0.9033673515827827
DSBQ6UUU,0.28932863257477515
NSSNJFCR,0.012638695114850442
LSPF2YV4,0.3962699304665762
BFEMDPUD,0.15282270537526094
BQGYDXUK,0.027903871251452796
82NUGFVU,0.07369810437166802
HEWP3OJI,0.23941731037032205
JPNPTRHX,0.2760690694145051
NNZJTG6V,0.03240619537572891
SOBPUV8R,0.105821804561723
XN5BUMBB,0.18687641531801974
SSKY6P5P,0.15230462825966534
5TYN3S86,0.29536249835455086
FOCROWPO,0.7044298530638763
8GFOHB4O,0.2881034519717275
JXWTQTKT,0.05731011660639349
8EUX8ETZ,0.32593906873282824
GGPWUEUX,0.11280615597289782
KFTQGTDU,0.011002448008155363
ZGEVLPMK,0.6189232044383416
ERXH8XD3,0.6535111987022002
KBQNQGUU,0.4034433793666269
4AIKG89A,0.2589338885855897
MYN3CQRQ,0.24743515225173146
CPKZDZZB,0.02745844776253169
FVNZTWQG,0.21191934398436957
RHMMBDYJ,0.15224977458655106
PQUCYH6E,0.4438607972935775
GVTVRDKF,0.045067987535239766
L9ZQASZB,0.8338418295942776
EDE33NVH,0.05020046704661031
9CJZNFPP,0.029149021118408468
9YDLRWQV,0.06037881868797886
GXJKKSPC,0.8955420009215935
EKCR2CTO,0.22276793751404628
GWE3WLEU,0.6430956546188205
DXQ42UA7,0.04623337837124968
P6KMDMAH,0.028525666214060726
5HZWA5FA,0.5117912558620267
CIQBKXMJ,0.6936063068032043
HRJOMSYF,0.026135702720407522
DBNC7ECG,0.27685537626180623
A8WK3G5X,0.4691625111612568
HUHNUJHN,0.28109077918774283
JCHB7AGK,0.2577369809873308
TVFZ952B,0.6685673615356545
GT5EN4J5,0.3044816231156411
KWFJNGEB,0.027665786414998606
DPXFZ7G9,0.34534772250012763
AWJUCVXU,0.21241835918061322
HXOQORFX,0.5852359597742565
I7QD2BFF,0.42297112377573626
BRK4H6UM,0.012502492532870044
DWKZPXKM,0.5560732459990343
KZF5P4XW,0.19882120065042203
MZ8B5RAN,0.1703761778987709
H2EY28D6,0.02822316102511299
GBRHTYZ6,0.026767900028507076
A9RADBHN,0.024046415323918553
NWPBGARE,0.9041303826224876
JCXBDR7C,0.022715722093475884
SPELEVBZ,0.0224309679541763
PCSH64TY,0.3504867366489455
XE7YEM3T,0.2615138183568369
9CXD82EF,0.0625471481749059
2YVRDUXW,0.028334923712302684
4CHGZHMM,0.34948629760546945
NHRLJKQN,0.6365810111968756
7JJYCD7B,0.2132391705477105
CYSYGXWV,0.6108907932500725
FJ5J38CB,0.025728231424393216
83DPJPQE,0.07235109135442509
G44BCXAH,0.33788539214200625
38HQHXV9,0.05215596892516133
NGXVMMXP,0.025434780837805034
NSWXHUQE,0.03900131909559173
NZJGTD6J,0.012030456561776067
OW7DKEMM,0.10215898837144541
G9HTVHMO,0.637233710193261
REK6FSYK,0.027139837053356142
CWXMG3KS,0.9039824689824953
8ZLJKQPC,0.02636522144914305
GJYDWOPR,0.0764730782124124
D4ZQFO3M,0.028869703023985158
XR4EFGOK,0.10515116225152027
3TAP8QTP,0.15823871313346344
7XEZMRRL,0.12596725354787047
7QPVKEMD,0.03816121348721543
DVL3P4SA,0.1817992299557589
JXCWV4GB,0.24172648438838998
HYWJ3DWO,0.019816839219718867
ODOYZVYU,0.028819035636744254
5AGATN8Q,0.6715695007812573
AN4CVFXY,0.33547734304001925
BCSFMNXC,0.10288390535186767
EX59XX3D,0.31081509539669816
AWICMMUT,0.14331718131832086
8RB2BXTS,0.04519647144214115
YJ5RUV4W,0.7137767121965558
C5SNG6KJ,0.7148059934256014
DFBPYX9F,0.05099940854791745
3TXWC6BF,0.012185041897086892
OHJDCEMT,0.5730715957387401
CM42A2KS,0.861832277107762
LHUZLDNS,0.10287170152274164
5OD2EDNO,0.39726979553785957
JCYIPDHK,0.2977791070846028
NGWCOC4U,0.9799079600366858
CGFUNYUF,0.24578414861959
U3TW7EYK,0.3767557978955297
M9JPRGTV,0.3845070890593837
ZCCUUMEG,0.02217953310729403
D9BNCTRK,0.18092405980017176
UAU6SBCP,0.41146772075929305
CJZNO99G,0.5189980340788777
EV6HGHSC,0.025691101191830528
AE3YZEGT,0.3954907655831824
CB8QHORR,0.5322186343909819
IXXYZDV4,0.9017481160605549
9UZHM2JV,0.02310347731970212
3C3BY5RY,0.032799293941364056
RSAVTMYC,0.2588857627989473
9XOHVXKK,0.027089282378439362
KZSBKWJX,0.9057743224794322
JJMVZREM,0.06552260853254327
G2RK7Y8J,0.016464853504269718
MWYDQVQY,0.01448664646659408
EM2XXUMV,0.29462776374620553
CAZEEVEQ,0.15841726711747373
XEYPX78C,0.5542920477184662
OSK5CLKN,0.5603307570814916
PFF8YWPX,0.02853518129832025
C62YJHRW,0.03783400438028828
FDAP5G4Z,0.0604283790456474
I7WUG3BQ,0.2811317515738064
6XF2U2GM,0.0279590192945251
ETF5VSAE,0.05987716120492094
88GDSCSI,0.07362867181210604
EXM2W8TE,0.6171834800339688
3AJAN4RT,0.0182322454503717
EFNCLHKE,0.065750293736129
TE4F4DEU,0.028335206425782643
MF2LZVNQ,0.023795548062763145
DMHWIB3R,0.024924559683966833
QSRYAEPQ,0.012268290277724848
8WV2AZDA,0.027728280832299886
869ZP85V,0.027395500026280637
N4SSEU4E,0.5871800868677004
DQLKQXNB,0.5056892602882774
KZUZECZJ,0.8913010434495995
53XUP46O,0.0668525708687119
PSCNPKJZ,0.263874487234667
D7HZYCFH,0.9162494016948157
MADBMYFM,0.23967298612474863
9AWFV2JE,0.8507005979737912
NIXWSTRB,0.4663096111751389
NG9NSU3N,0.012126346859181217
ECTEJIGU,0.3251691232812966
KUVAGHCH,0.0270234510401956
LJDXRNUM,0.9063113145056094
GJPIGM6P,0.11971891703035653
UGCTMKF4,0.34975254372319864
HOJTBMHY,0.009867255902220921
QULVSDOV,0.03454059085683936
9JMJUNXK,0.45613871259224675
4PF7QSQK,0.15765067882740572
FSFSMAW5,0.2374733233762255
HTSNFIZE,0.022383640980025547
AEBBV6BN,0.10506301875194513
ZYHHIYVY,0.0144842265674375
PWTSAJCD,0.8561555360545179
LB8P3TRZ,0.3907903290270594
MSVXSFCM,0.4547683260105948
CRBI2XVU,0.06117555287228916
EGMJZBFD,0.7713624863310751
4SQTLAVF,0.025930610574683575
5HJLWLQC,0.3452007139490042
K5JACYZE,0.06189666270687821
MBAUQ2F9,0.5343001074631973
Y3UINTPG,0.3125656133065687
P2R5WILQ,0.051310892865699474
7XWXWGKR,0.07263823838064389
KFVQVERV,0.14533819967234907
X8KFD3SF,0.6240834867108864
79873CQV,0.11231188744098544
EPAZGTWT,0.11296419119693982
XAYTSSQX,0.15418889544407519
PNQAWH5X,0.09284189919932101
QJXVTVAM,0.029973087162290718
GG8RZBJ4,0.02843921239440242
WRMSKWEQ,0.3374178888585076
4YKN3LCA,0.34800904309505776
GA47KVNT,0.024775229949909192
YXYPJR4R,0.686115029571065
CLBEITQ3,0.09409467818737369
BPEKGBMG,0.05326014715323132
EGU7VZIS,0.3269113595493066
ZPZT2XBP,0.691768702164367
AOHKARTI,0.01412837002565567
ACDUY267,0.9152078985874119
IZ4YR7RD,0.028170089306018952
69GJKBXC,0.0248227559313811
ETZBUEF6,0.21636914092276324
PSK3QUQH,0.6052808898983608
5ZGYM7B9,0.05084534197337868
N74BSLAG,0.026082875878273817
8CVV3BGM,0.13519575027929182
WWFW9OHJ,0.022300213782802232
UK3UZHG3,0.10427672495499042
XAHGRAVW,0.1171112216376729
MTV3CTSY,0.9071019222360253
BLOZ8PJ9,0.028531700419772956
E3PWQSBR,0.8863265726316546
HKD55SCF,0.5491303942013239
UR2TCPNV,0.02768696079804326
MRFX547Z,0.02709581893061315
G2FXSY3P,0.14693431079315367
GB5B3XCO,0.1518140956684415
MKVLKDHC,0.026667125861951583
8O6I5SRB,0.025458708859239988
BG3X7EE4,0.012357345693881602
PGJTV88V,0.05392852371768779
7DLMWCTS,0.022935520271433363
XXVEVD5M,0.08759594839772933
ZUZMIL6M,0.0389579454067738
48YIVCS5,0.03339891377438487
J5XQNQWC,0.7499731777352694
QBVGA4FC,0.6256127035870294
MQKFGV3H,0.7425212836867043
NR937W9T,0.3652758308654197
MB3RO7T8,0.8824987769606889
KJTJDVVN,0.05201790727315947
GYVQNPCX,0.8987025991085904
TT7KKGMQ,0.49651079294612166
3WQXACUC,0.009685423589430874
LKWIGEDQ,0.03750569882110556
5SUIT982,0.046043440915243886
B7COPCSP,0.02988960461460457
KEDCXZNC,0.16244796255191665
FMPOGYGN,0.1452466423525165
VC8TAJDV,0.028012467607756244
ELZGPRWJ,0.9216374106993312
GNRNUBKZ,0.026394769111633912
GFK4VOX6,0.08570274565172886
GVQ4FM23,0.028663941063229337
BFEXY4QS,0.02568440505849366
4BSYTYCS,0.8943119353383472
MERYLFDR,0.40840122181824723
7NDUAPOB,0.5922191475251382
GPSJCWYG,0.08077382596980526
CQ4ZMCP9,0.02677805985271476
E4NVRMSS,0.20740630289891882
JVH7LFKN,0.3601345405958768
UFPYXRAP,0.02455144432632546
IQHWKVNR,0.20698706222038105
LRXRZVHY,0.2416336243807984
7VQPELJI,0.029089792374862915
DSCAFITS,0.07923307896906003
5KTAEQBD,0.08097559187285003
DICFDWNN,0.0657233141137074
CP99GFNE,0.1358294872431984
HUZ6DKSV,0.27208839886780717
GPVUBWXU,0.02818209934749066
CEUAUO4A,0.02968039095024539
BZGP9YDM,0.13611941264184976
CJJBIZKH,0.12355202645109237
766QGBRF,0.027165576557413418
N7CJPSXQ,0.8090873533237168
FCAND8YH,0.051209980061910736
32N9QMBR,0.4332934068823725
2RVP5RDV,0.05181548718159702
DZU8XTXO,0.09687691933461093
YQTKTK2X,0.9119726617871691
2WBPHWXD,0.40314615309736873
AQVFBPS7,0.2975068841476354
HSYKT4Z5,0.4923014936934047
FE2FUSCC,0.02069911086296561
XJ3MVFHR,0.06797604691000587
NRBYEN8P,0.0275561201909224
9SGPXIEV,0.07309953196805032
85EQQGDW,0.029161266945756537
HTZZQ4YR,0.8709354078540135
WJ8WAIWB,0.3462267882733379
S3Y4RSB8,0.07168000661422286
FDYBXEAZ,0.4903086030475671
JUP6JAKN,0.4201679831365762
USGYBHYU,0.04699899868582527
XDZ2RUXY,0.2720522246343437
DUEWF5PC,0.34575710607001914
SH9KC3ZJ,0.2993386468695093
DQ9APPP5,0.5799661746368682
Y4NPFMZ3,0.028673234716641047
FCZJYUXS,0.30519590649966655
2GK5ACHF,0.38367215280792677
LMGUAUYU,0.019092707483279042
E25JEBGA,0.8689547554659248
CZCEZ7GX,0.735340602670316
EH6CP4VK,0.8811701990425878
MODUICYV,0.3679397899691128
CBP6K2U9,0.03386443374524564
TEXW4TRK,0.011203185398037
RILAPEKU,0.7718092843553781
QRBPHORT,0.04397044655466432
9MHCC65J,0.03695662058172615
NFRFKCKF,0.011742941402683796
2HPCVTZG,0.014762662949860322
OK6HKHSX,0.9226482029285605
JQFFYC6V,0.9078548187731319
GU9JNJDH,0.11594958718692208
49IHKVWV,0.02841824180076006
E2QKAVRC,0.5537723793433039
2SDLHEKV,0.22951713943917262
3U5NOXYB,0.011839031222851275
MQJEGSEH,0.022831404200260273
EHCFUEYM,0.6993599023519645
ZU4ER4TB,0.18117054094758667
5BU3TFNJ,0.39080855844396206
8GIMU8DD,0.20742611153383828
VPRRM7NW,0.5628656893950454
DNJE3GCU,0.25988649109806516
MTPRDWSF,0.03607561794370326
PBVXHHVY,0.03591539726086979
AJUWGJF4,0.42492563644026354
9ORADXGE,0.10231016067741655
NHI26ZQQ,0.040204484245544916
ARKCSS8I,0.03201746899383532
QYVOILKV,0.015565581448755873
CZ5QQBAC,0.025286110842376898
2K6C5CID,0.054598724764462134
DWSKMTCF,0.027885363393306817
WUHNXVKH,0.868956134549167
4FIZCMQW,0.34362412887262184
2WTDGUNO,0.24375184615979656
KY7YA4CR,0.04856027101754089
YW9DXNEC,0.011578189799767968
MLV5FM2Z,0.2401935433141096
JYHFAJSM,0.027159374608098644
KIT5TXKX,0.008472391132545287
NUPTQNZW,0.9854298526490552
IENJI8DM,0.027910067696955674
KMYH6QP7,0.22521598209038754
SXNJWP9E,0.13153480679190901
7B8RISBA,0.9745996578256524
TQKVMKEC,0.1862838906891135
AWVLO8WK,0.14859917135799577
QZ3WH4RY,0.12444146086482205
8YGNRMFS,0.014468167449939454
GZWRIQ2H,0.6469891968929773
HLMIMSTY,0.015506638548559527
6U7BKYIL,0.030471150452102934
MJBCTBMN,0.19128245025125779
MVRI2KKF,0.9138063172858699
9EDYNANI,0.30563467339595907
5AZU7TTD,0.025074281351905363
4LDFHV46,0.23303002609595996
BNK8NGEW,0.026073972669207385
LBUFGBN4,0.7082321574800898
C5YSPHU5,0.031074117325420543
IPEYKHVD,0.02384776382447728
KBEXVS8T,0.022619134495302354
KHHZXFES,0.05347019538524339
FN7DRV4B,0.2520848434684341
UCA7MDHQ,0.016573548123218058
5DYPAKM8,0.025751091989311917
CKXMZGKC,0.02599891110442474
JZMEHHG8,0.02698573751146789
KCRM83E7,0.12654501587940117
9WBTFWBV,0.07003644929442347
VEME4NYS,0.029460497237040688
CBTUVIAF,0.05935163216200313
DDPFJUXZ,0.02704800687854179
PRAPFIGF,0.046711659838769626
99P7PJW6,0.22341174290710236
TSXJHUAH,0.3205494427968129
AOOPDYFS,0.34600973768917764
4KMNDRM5,0.1334469003685951
PPCWJ7WZ,0.6885207276357195
LVPU3NTK,0.22090571983346136
CKY3NC4S,0.0272211553061722
AXVYYRHZ,0.025902804034754024
MBHGWCW4,0.012880642281677682
2B7MESLE,0.45569811908509583
NWPKFKSY,0.15004757384376047
GVN562JQ,0.8003054193075763
NWFTDURJ,0.8728823020269301
LBWCFDWM,0.46484813294803545
FCHVRR3N,0.01781271654261851
FK3BZJDD,0.07444723341302831
DZGO6EGR,0.5047641036033548
MGTHDZCR,0.42720166704270085
GZF7NATL,0.8674637204138841
8YGT9E2B,0.035426677741836776
TH2ETCF6,0.026449600345885255
CSTAEJRR,0.028453314626478342
ABRORIPY,0.06832645153780885
FXYTXR5A,0.34871173450035775
YWADWGTN,0.05276438411144867
ZGPT8OS9,0.04800512488029726
EUPTMG5T,0.9022632602130858
UP7SURSZ,0.06380622426376133
RBERRCCM,0.06773843239158983
JJGETXJZ,0.021662577927411577
FHYIOF4A,0.16550015593555817
EMKLSECW,0.17563248763218708
B9HC9DTO,0.9000627219594756
2OF2E8BJ,0.310852442480671
YJSBJZLW,0.3107109528449138
VFDU6WFI,0.03760253007933198
7CCBVJJB,0.12651175263591796
JIB2AJ5N,0.25632879795738595
GTRT5DFO,0.009662135628596608
ADHKGMVG,0.21259253434257594
4YY2TBT5,0.026412062194382337
GU6XPFVT,0.027414817808219506
YOMJL66R,0.010107153782306012
KOBUV7NN,0.7496198839987069
UQGT76HP,0.014005243164738269
GDTJRN62,0.029327800628846008
HCSA2NQX,0.21492810725541683
BGTROGOM,0.23977707528907927
B5VQUJ5Y,0.20383853588006762
EYKRPD3J,0.08159266705727647
RN3TZWXY,0.1135245929509616
47X7KFDO,0.15758522902720884
U3TABIMP,0.35473502194893275
G6N2AMZM,0.8256895284346473
8ETPTOYN,0.02516269277732812
TRQ4XUF6,0.2752689537904702
DZUDDECR,0.11877834986774854
4CJT4DYY,0.742070017568605
MPCERTWK,0.8936130203949302
VJBEUHBR,0.03253307843915883
8BL2GHZ3,0.01287155709246385
FKTYSEJJ,0.5164354960544218
FFWA76MY,0.01639750813598306
CGPCQG3I,0.01887317048784487
DKXFAP3J,0.9097662611988304
EGVVY3FE,0.04857500938765637
EFZ8FE33,0.6093762654564636
WAU4FN4H,0.5246257069490838
CF4LJPXL,0.03965801222255131
KTHFTJE2,0.026097957917204137
PCOYZDEX,0.02844610241510929
BXIWFHNK,0.025174798836781434
NDU2HUUU,0.3244822000396483
EYRYIAIQ,0.09211868211065219
MGPFYVAG,0.08498966817233974
3WMCC6ZX,0.3526352481871713
5AMQRYRN,0.1944410998265143
B7TOTC6V,0.031132639326947875
MYQHJPWS,0.009995260314286138
G59PQJZX,0.026915917587164755
AEFH44ZI,0.29910394233440407
EOOJ5GXB,0.24275508087205244
URVAFTNJ,0.8969419320087442
FUCZU3NB,0.8890386940173356
VNFDSPYM,0.5063631076189259
HWUVEZEP,0.5509945456576997
T8EYV7ZY,0.06845268991930169
QZTYEGSC,0.38633850984671453
43AJEYQG,0.8598946567339488
DVNYEFSB,0.09006019906716439
H9UZTCWJ,0.025495742413300042
WTZSROZP,0.4512617156653481
X82XQ8XC,0.7757928574184261
OD5CNBUC,0.900552249665993
O3MSZ69E,0.22378527652892521
XKRSCZUU,0.35601690994046425
SY5WVAPF,0.9115366614130896
BMQNJWNE,0.40719607657841406
6CPM5SZ7,0.3143495919415156
JEDAMVKS,0.38385117986432243
37HVKFEM,0.6749573243491658
XZFK6DHA,0.026224778903959533
CTU4JDDK,0.25218110641861585
MYZZGBGY,0.13936174694228928
S2OV5RSA,0.5222858670558035
FYOGZH2V,0.029005164063565493
GQJKVKNJ,0.6041189205258266
CPEV5TN5,0.910370199516827
FYN3NEPK,0.2797843413812604
GMPD3E8Z,0.027413255033572777
CMDNPXEC,0.43295865561956626
4R9IREW2,0.02776734523739966
EXZIBXLS,0.028718700152094483
HFEWFR3U,0.4355339780718216
DSPJW2UM,0.025077214077095532
DPI6XX4I,0.891336500563606
HMNVFEEE,0.06300927084769595
PBUAZTEE,0.05780716180795238
UUZPBPVZ,0.9017195388865287
IVXF44YM,0.1479770789167686
79QW5FAH,0.027166005166982744
AVBWD8PM,0.028451825990572905
67G6FCTZ,0.011804451316175737
I6YPGTHV,0.04034392387739762
PAUMZ9YG,0.4416420251147355
JLLZHBWQ,0.027569691050495344
6ASTVMNC,0.0285120018409325
OXBQBSZX,0.8892119406291126
ZEF98TTK,0.025846975380922527
CYMCT8RQ,0.10864407969293513
H6KNPTHC,0.1163334066581021
FXOARMYP,0.01214615538460236
W8JKSPJ7,0.027442823890667885
72BGMKRN,0.14444176811197756
JRRDKTQ9,0.06388506799622568
GTVKEKJH,0.01023208069081513
YYH26VKP,0.028662948730499967
URY3MMFZ,0.9630528485804644
RKBGQXUF,0.13829599479504417
GDAJBAOZ,0.3015220958641144
TZGKRTNU,0.908402864999973
NGX38ZHF,0.026214313593540362
PBGYYEFB,0.01717626269791496
DCGQGDIJ,0.6654103161823507
HDHMQVCG,0.9177197755615956
B5WWGQME,0.18473350780120235
H2MQQ8EZ,0.030795842656623405
AA5KK4Y8,0.025701292693029603
NXDVFKIU,0.6131097904850975
