ID,Is_Lead
PZNYJCKU,0.0002804319230565305
WFB9HVDW,0.0023043895128970564
BONDTZQC,0.9851152472978383
XYJ3OCES,0.3175451138523165
GMN7WZAK,0.6069272098953755
C5ZMWPTQ,0.6433149924900352
Y4H5KJUQ,0.9913117355910563
U6T2D8TS,0.0018540138254757941
EGYCJ27Q,0.0008454984487200729
JFPTVSEG,0.8717206450920395
KUQXWBGM,0.822032650153111
D2K4KYQH,0.09594887371045474
AOSGTUGA,0.41195516410984956
I6GPHJ6T,0.5092134181732001
ECB6RRMX,0.0288380998349655
XYJGLM7P,0.0015317173314484994
WJPQ3CA3,0.0025335277766561693
AVCXQ3HR,0.07295051983907275
E3GRKXVX,0.8030022523686834
CNXHBTZO,0.000909058062769566
HWATF4BR,0.7794689376140737
6D4JCPN5,0.056962928586294974
C7O3NWA6,0.0018835675934344162
VZLVPXZK,0.0038098396630601872
LCKSQCCC,0.005002150385135075
6ISNFWQF,0.6823022119879676
BGYJAYZS,0.44762965699398816
ZDW9MYZQ,0.0004613020878265963
JLWAQJEY,0.3969146762067671
2TBQUCOX,0.0003032390829066157
GGSTHIVA,0.12199790166959788
FEYVTO6C,0.8566449850160828
QXHEKCCL,0.9936353088479647
NESCGMVY,0.0014267093763794445
VKYQWVDK,0.48826236679060225
44U2CNXU,0.9100164188444251
DTSLJSMA,0.891581542109518
CEBBHXEQ,0.42139995951307413
BRWSHMSZ,0.8637233021712671
NPD4YB7A,0.02396400104694683
HZBSJYKM,0.9617622876995812
TRKZ9QJY,0.2082882145378614
B9TVN7WG,0.057609836554852224
KVNSKD3F,0.0493636385743459
AHHSS4G6,0.0013140479717687694
MGXGZU9V,0.009788240205240642
GFGNKXMA,0.001347654235186655
XHFUFPBY,0.23836374517897727
KWJWXQJM,0.004949122040965755
29DL3MJZ,0.1746007424599599
2SYNDSVF,0.03732705249790539
XLW3VAYW,0.9707050585986117
ZACFNVT4,0.8575164259515494
KX2ORY4F,0.003437667620988981
GE87FFWO,0.33387160238601143
C2D3NSJJ,0.0031121543684780265
5PQRX92K,0.9933859676584494
HEYRKBZB,0.002689894096204823
SPCDJ6GH,0.6974855049292124
KSA2H2EF,0.0008735263086868899
WUXKNUHX,0.21834191016288515
IAKAG5TF,0.34511918879540016
8ZJQBAO5,0.9932555025708997
HCZHO83O,0.516990136778115
HYTBVUXR,0.7681237583888072
H9AHXMXY,0.30345459389335155
GINR9Z5D,0.21313909647544377
GS8T8INN,0.12637818992486932
H9C688TM,0.0012498379751572821
QPZPHYBX,0.0006319809897908022
LAEHDULM,0.9665307439232227
HMO3ZFAB,0.26685353559996805
BARDZHZ5,0.32577358575514553
DASR3P5P,0.06887649351674587
9YNHO4IE,0.17624114760167955
8F7VRRCH,0.781846175254261
TMXVEZMH,0.9335926640453313
WLTMIV7R,0.003582228706367996
RNWDPT9F,0.79928661216425
HEZSWBZJ,0.0015986177133109362
ZZ5UWCZM,0.46736085979301445
PH5VSJ5S,0.006241071291655824
4DVTDSES,0.4014904306049719
NUGWZRFM,0.23741091419234883
BFJHM44Z,0.9782787939615604
KWQ2JOFY,0.0006405442985480693
HNCGGH6E,0.22833683387317197
PNG3LAUY,0.272845491470973
8E6D4BEW,0.2358740807155161
8FLVACNJ,0.8407298339562821
XEWYGL73,0.00361733736628276
BOMREUJH,0.8803237048021892
AJJZCBTA,0.0015185917463067498
ETUEY8AK,0.09218799569806173
SUCYEYMP,0.6343744545879555
BWZSMRVK,0.03706890422535956
QF62HNHS,0.004095737673471724
OVMW7GRF,0.19772366891015383
VVBX66UZ,0.005050060746580242
5ZASMQUT,0.02437188323003522
DANYD9MJ,0.20207632160133046
WHXUKG2F,0.1405400159159903
9JUEJWVM,0.9326773862489316
5UNYOZKH,0.013088952646808396
94IRF6KQ,0.7636228975987573
G78KMZYF,0.0007635972761849828
2USJP87M,0.5665383508003033
MBSNJQDR,0.005216273487884622
KSJGMPPK,0.0020396343929479956
RRYGJZGP,0.0009376645421714653
UWJGT8L8,0.0009404268553137436
MB7AQGEA,0.002034892888905596
DBA5E8K6,0.27685966626300323
EISV2QBA,0.20473486194102872
2DXDFVEN,0.7919239445703304
ODEJFOET,0.004053863827254869
LGZVSVTW,0.7844582501041988
JKAGET33,0.9830371385474681
ENHL3TFY,0.34076514734867924
D9AUKLKL,0.2175255183223926
EZHPVPX9,0.0012538298434818377
BKXJTB4B,0.00030566714545866613
C7GHYD6N,0.0016635019259556114
HSXKU7AV,0.2529923881274822
7VWK8JCK,0.1306621961111839
9J3HJ4ZZ,0.0020022675036532726
J8KA2DFW,0.005249681255480227
TBVVQPKS,0.004126149531458372
39K9DZ3R,0.2159993504400701
MBOSIWYL,0.10589799469092145
FHOY3RV2,0.6628575267056223
GFDDV9MA,0.03957782018670081
NPLHAL6P,0.001964824993640135
CUTQYU6D,0.004340412915057314
TR2XNGV8,0.0007487414230011195
ICDB9MJD,0.07848981718629935
NPRAMPRX,0.0003815411410485745
ZMCHO59B,0.6056117524111899
FBU6SZTT,0.00044946189696783227
POMMJJT2,0.5930235963847591
LQGIR53Q,0.6440162073944183
REVX5NSG,0.10226864858589135
XA9WXBQT,0.0005725900689457888
2C7FYTF6,0.817446014545304
CWUW6WVE,0.1722744938024904
D5GLFZV7,0.0012541803747372594
ZUEPNJY9,0.1474682061670096
SREARGAZ,0.4597073243683694
MV9XM2NK,0.3463599461128968
ZHX4BT23,0.5157280252708091
CY4ZFCBZ,0.000522289299068295
3HDWP5SX,0.9760370587493159
HWKYHSRT,0.001252308037711962
YEFE3DVA,0.8068886079419976
8MOVKEGS,0.02053454757985362
J9D7RXNG,0.009578427421832684
2MY88TNV,0.5485849080762848
PY3KSCVD,0.009631304094064545
CQCMSN4X,0.001412294302246883
YGZEWMQX,0.004881389488130045
KUYVK3GQ,0.0022368812886492313
6AEQDKQH,0.006384707715982459
CCI4WCSE,0.7283237148069304
C5XDWZ2I,0.00041802070001203403
K3UTNDWY,0.0023685397076988156
QBYWMP6R,0.697770043857089
69RPHDQD,0.003791030867377708
8BHFW3HX,0.00039252764099816166
SLKDNWWW,0.0011404586709397517
NBXZ8ZJI,0.9235060698028523
4ZPINTGB,0.0021910640567018194
SJ5UXFVK,0.8982236001307893
AVVXEMTW,0.005319783723055007
D6D8TL4B,0.06658173195604727
LEJUD7HD,0.42046305821745295
AWRUV75S,0.0006807051756980579
HRZNNMEH,0.4476916860140982
QLRCBUTD,0.05324894363320212
PQLH2FNQ,0.8948012114173572
4WMVINYG,0.21968075387630798
G8F3NMOP,0.08601724362822069
2DGR62AL,0.8244119810006247
XH5K4UBZ,0.008569848294369398
NDL6I3W7,0.8541119918358498
EJQW3W8C,0.0009154206712549287
U7DJMVVA,0.34106446336998186
N7TAZVGR,0.19290253303881105
OXJ57GWG,0.01504363156208841
TD6FVK6X,0.00030398483029345
EPUWR3IL,0.9566367696109483
KESVBAEJ,0.5199741356555351
36ZRXIQR,0.9402578680143773
4EXHMCBV,0.03923547308897763
W7DJXYGZ,0.0006115795293989054
HBX45VEC,0.0010355587781029484
P2YBTZTX,0.9319679148551615
3AQP6BHO,0.7225390693689406
LFUWOVLB,0.0012422604664834938
KK4RMVRB,0.0003531898128706743
IQZTKPWA,0.001840273502782354
JCMNWZ5T,0.002012007513646304
4BXBWGFN,0.00044656975839167695
X4A8RGBW,0.1496992980161755
SCKIYEFA,0.0054876449768675485
EZ2YOM4F,0.8173384117089326
6AFGIPFD,0.12941666860178216
WZ8WZV2I,0.02897418115546338
8TZ7IKJ7,0.9828641098053399
UYX2NK3S,0.3051923223909333
SHZ2RIGT,0.25393543955573966
SGD2YCS7,0.0032852834932326005
SUDP7EKY,0.782140404133472
68H8U443,0.0029258647253029733
HQYRGEPK,0.0035122059234540524
EJFDM9QQ,0.003347268401459578
EWHUXIZ8,0.23256323348880617
RZFSNGLY,0.8133144600553697
V53UXEPV,0.000394133896943524
WH7YEZVF,0.00021836180528295952
D8MZERCQ,0.002295388276147531
D2C7MAKV,0.0004646363189662085
GBFUXGMK,0.2796564175105454
4EAQLAHE,0.00045073024742407487
5BTOLQ8N,0.2982482031793222
YWW96ED9,0.9697416721030202
QWOSNMO6,0.0055857884641601525
JT7FPXS9,0.0010795998167857069
RKFL7ENR,0.15077845111187047
MFMBVC7F,0.001673082230325046
5MYGPDSE,0.00415605568911715
8L7CZEX5,0.4804048209069809
AAYQKHEK,0.0005573829368957764
NSQSRJHT,0.0011480026663834941
Z7BDNC4P,0.9256835106843455
LZ9BUCM6,0.005957834613294118
DZFPEFOT,0.21542709081845618
FH3LYJEM,0.0009955332793712122
FV2F5FLP,0.034513984743467986
5MBWVHSW,0.9735050397806614
MHNTSAZS,0.09167811084370013
5XFYHY5H,0.003760941305664671
XV2S5J4R,0.6176407663850931
O6VKVXNS,0.0012969933215694702
FELYXM6F,0.7925606471963195
QTAVFL7K,0.0016011793119394511
8NSC9JGR,0.9596295801659785
JKHBCHBZ,0.00037587442826819136
IGWDMO8G,0.001405425096874071
M94DCBTT,0.6780449402351435
MYVUVURN,0.2394552272822892
CSZFGSLD,0.7666735314422983
PB32DTTZ,0.7710827679498625
DJS4TS8X,0.16628248520212305
UBNI6Y9A,0.00208630639014491
YEAJGR2D,0.639053322451863
MBTLMC3V,0.003825093145861084
SK33ESMR,0.06538850993200393
JANHYVYZ,0.099932250266092
YPBTQ2UG,0.9872941706235697
K992HUDY,0.9962756256640644
5IBH5JPP,0.460304633221806
4BHKQQW7,0.8147248623037101
UAZLHQJA,0.0005717245202098586
JQVBDTFX,0.0013996102419151534
7STMCUX4,0.0266721259162544
JNSII63T,0.0014419841551094892
PBMYFNXM,0.9907443357780114
V7TSID4W,0.31232906585070325
6R2FNVCG,0.46840135116058973
BD4SOBD6,0.9816227647513621
TKGPIWMU,0.632881929233523
RH8RJ8LJ,0.0014272043355049446
OE5YJFBD,0.0037842057297380743
PV3WRDVW,0.30207599941363616
3BXZMCRY,0.8477823812244953
AR2FQVNA,0.0006953345479763222
VZUVMFGH,0.02110669297244173
JCJEPHKR,0.036023472870005055
FIYYHS8M,0.31630982219672216
H6C7EXET,0.7288966640267105
ZKJBWFX8,0.004051024340191056
3VWWRKSG,0.0010933472843917059
IHFYVQZD,0.005825603134309165
F7KOVNAX,0.8697763534947447
4ACPNABB,0.22805019860338646
ETS5UEEM,0.9560124060290002
KDANNPNU,0.0032562903929542336
S2NEBJHF,0.0016745944818874366
XNNTCHQP,0.0028861790356836336
74CZZHVO,0.0010541368886995972
7VN6QFJ5,0.0005742169214236711
MVTN72ZZ,0.03274918862520695
SNTGS5HK,0.0010240544200677613
BWKARB4G,0.000593631247258334
WBWTFHRE,0.12902700520947843
ITEYTDJJ,0.12442670694101211
HLYSHVP8,0.6386553822767165
7TAZUCPK,0.0005403767230969831
YE6DE8T7,0.0032534434158416137
QYC8NSDP,0.0018882269271793873
PUOTYV3M,0.20786340855179006
RYVGNCY4,0.3513600596550724
TLN2MW23,0.9793314789783771
NTDRMXBB,0.5124417066890576
CKJ3JMCK,0.00277918708021319
4CSYTCHJ,0.06696858085864033
IU7ACXID,0.7307000754335368
9SAPQJRO,0.827491187640425
859YEFBA,0.0022805302100536904
LEDCQW4E,0.1825276061470236
D39SJ4MJ,0.1654266407278032
FECFWMPY,0.7558242955004977
HUCTQ8PU,0.0010245913773826625
MBXXXYGR,0.0014083536488976867
9IZHCFAR,0.1888372903852423
8F2TRR87,0.9756909342638428
NGWGPUQM,0.1589000582938223
WZUI7PQJ,0.6306414876425566
EJQTPEPW,0.06312594878146031
EFECRRJU,0.0010382798271081936
3GIKNVTD,0.48458252726282436
83KDYFN9,0.14603222151810538
Q8FX54NS,0.006579695649566576
CK7NUX5P,0.7771770071495661
FE9VEVNW,0.007785992290774225
76W4TQUA,0.0047404531268671465
CBT9FMTP,0.1565693010729846
6OXAYMEY,0.005946137733652446
PW3ZT9FD,0.004015934936027017
BIOTMFFX,0.0031387544414614916
6IJQMYBR,0.3634552743494252
4YWJ6ZCD,0.08625210784969761
TWHBWT6Y,0.09363330014779325
KKMPLHZS,0.008838294327749997
GDNPI3DD,0.012916984561993937
TTCX7WQT,0.0007686204027362672
PJCPMNHP,0.009090778484928395
I67XT4HJ,0.0038378243072792135
BLMEFUWQ,0.8187365104631228
JNA2CXKC,0.004961909934884614
KM2ZVODQ,0.14453121757727427
JMWBPMJQ,0.0011573587151916516
FEQBVGMV,0.13342459026945344
PHQHYFZQ,0.9414861691661937
FZWF5YXT,0.4993922388414262
NTQMWHCC,0.9417622086688815
BYTKLPGG,0.22878506702462897
BCQBTUU4,0.33938547111058165
FB9FWK5U,0.1021974457598725
N4YRSK9Y,0.19044302164736748
GIKJAWTP,0.9239555156911916
9YDDDHI4,0.6405236304355042
LRQQGAHF,0.17883632116202589
TUNQUGZL,0.2527596385361726
HESXSPRE,0.5735377407172567
92NPZEPO,0.0006355543522639238
BVC29CCK,0.0031496431134487414
JON8BPUB,0.2626345623203526
5HB8FPUI,0.0019032251716266306
NRBDEXMF,0.00038582005155894926
9CXUTPM7,0.0019384094709325424
GATNZKUS,0.0014713894556012618
TAYOJSEM,0.0010895549024919557
F3GMDH47,0.0029165473637058547
7X7VCZ2Q,0.0009193019777913523
HL6KMWAP,0.4351607996451537
2BECJZM4,0.02237134286829698
BHL2WYKM,0.007090514877338534
RCCAOYPE,0.0008163950456075548
3GVHMW5D,0.0055175551630552945
NU7UVYZQ,0.2806360695001621
BFSLHVLK,0.7324830577719429
ZOE8OT4S,0.0009511588296214472
GBT4MH3I,0.0004852678700560945
AFMAQVDE,0.9715502382854416
X3YMKFD5,0.3582845908034977
JTDQB96X,0.4578578270696245
E4DBEXUZ,0.46303075880389655
9FLTURZH,0.001409598860690882
KXUPXKNR,0.08477706460903357
CT4IJGBR,0.501939216900179
8DS8CAB3,0.20556958134730327
KXNURMEM,0.04884382693948892
C32ONC7D,0.19473709265572967
DYIXDCB7,0.019231086174088443
KHYVRRR6,0.0047381220229954025
KJUACCBZ,0.3582740230652447
J6GZCFZE,0.7644111359433235
4DWPIDUL,0.9874730229011927
4BRCFRYA,0.7479560805022772
GU7ZD95D,0.00869006083850897
9OH7FGFK,0.10717369644456957
AFJPE23E,0.9731657293536793
BR7GKLJ6,0.0012918909106272875
DK9HG9VI,0.0023465377921744997
OVDIOTZ2,0.0013581292168229249
IRCQGQDW,0.007147032288214431
JCFLJG55,0.46900638870238953
RDZEKVSO,0.7412574405173669
78DHKQWC,0.2918050453714955
JKVRDGZF,0.6307275935673601
GMJPMK8J,0.2709874854469932
BRG5RE4P,0.1783083960525393
NFWG4JP6,0.0020403402731643083
EDHS9WWR,0.0030531817399224166
R2TTZECR,0.002825533489761798
F2S6V9BT,0.06696471390363094
8B3UVP5H,0.03820671864675381
AW7M5GWI,0.942328646632012
FZZXCEYB,0.13794526551393954
8UXJMPWV,0.0071906840931824775
JNG5EIEA,0.0021640848591576397
6CH7RUDA,0.0017030618884817596
AK5QVXZU,0.9847287171720119
9AWHSS5T,0.0006655243233209295
MHZYX9HZ,0.008038049079980191
3UZU26YJ,0.5461024743840628
GROAHL3P,0.9338953491354701
AWDDYXXY,0.0015486768908611736
UVEY9SEX,0.0015974258143403946
LBE7Q8N6,0.0045524251443554604
SGBOHMZZ,0.25883592124939014
O83LZS6Z,0.0035155653617875006
N89U9HDR,0.9914601494498174
GEWP3DTP,0.0027686037865167633
4DMPNWMG,0.004191151612356147
FDSS7R2G,0.0023440933530028
IKQYAZ6W,0.9762562102911796
HPVZJ4K7,0.001758902297188303
JERAHBYK,0.6875707750061569
CNJNKHVB,0.8085933287713932
EFKCHRUV,0.37271914830253494
6CZHVQAX,0.013173565399592732
EZW2ECHP,0.4933825238382339
9OMW7P8W,0.15420800741307056
W44ARUDJ,0.002549016393959682
ACDDJ8H2,0.00782847451383954
ZYCAXRFW,0.009689342221590048
X28ZRQH3,0.2926919075832392
HABMU9CD,0.018425109890147583
9PHRO5IY,0.0015761273705381597
SCAYIMBI,0.1829771031991018
UEB34U5S,0.42523047836995037
MWBEXFIZ,0.0033259500793300038
7SDRQ2ES,0.1640167333852518
YZDLFFHG,0.001983243444672204
5YIU6MBF,0.00028122033752796336
NV4ALKUX,0.292589916255012
JMDAXVYU,0.9871829888986459
QTK8FD4F,0.0004793688373828924
9WENGFTP,0.1018145195466
H3KHT4NT,0.5109761696249934
KVNYNHRN,0.0004246295114771786
M68YXTFT,0.061976826951409554
6VPDNTM5,0.0008176653998610105
ZI4SQYGL,0.12291800099872448
LMYRRV4I,0.0007570218745455663
O3DQE9FG,0.47844177656288983
EFUQRGOB,0.264080776078377
MTRNPEMC,0.7085400081244513
9BJJXNPE,0.0008388827991131588
AU5EQZ3H,0.1050686887246266
COU9BGLO,0.9126237444830897
44JSW8MP,0.9466213246516759
JBTNVUXZ,0.6027628148801236
WRX4XDUK,0.7808342969936646
Y4NJSTPF,0.8243536167148463
MFGYIFTK,0.20572745905656406
DMSBJSEL,0.006420902158811912
NRUNRGZP,0.0013506240284514653
MQ2SZ4DA,0.004799059740131071
SNBCM9EX,0.04071922055602637
2BGELHXQ,0.1338406095107056
YYZBCD3M,0.668642514560687
2RWAWOLQ,0.06928944887233081
MX5JBAPU,0.0009457050214061951
HYP43XFT,0.8781993592659367
LXJ46YTQ,0.878466734483946
PKECXFYM,0.8342489359271207
BQWMC6IF,0.4885319794879037
4OLPJFXF,0.9660536491859323
8CTBG2WZ,0.3832207734153311
AXFBPPMX,0.024598550071576127
YNZG73WN,0.03718275117103215
GEUGEGTV,0.841257641935772
BZZCIH9M,0.008798076482538143
GNJ9U9M3,0.3474801995691825
NQRFLJDW,0.0010868915414742823
EVPPPXB3,0.9673361978131928
EEOIAXK9,0.8685036844815033
U36NKSWV,0.0096559374393585
JPIL86ND,0.0007050619121009281
SEZCQPUV,0.000777438164684616
AXW8DS8M,0.0025219294377515616
R8TSWBDZ,0.1048638704329479
WBCGS5R8,0.12019818979963555
K3QB9AXL,0.031567837143486585
DTRZZM2P,0.0008458344874819613
U4MELASE,0.8093717688578616
UULTWRUQ,0.0989105550647609
B7X9FLUV,0.1641583731186543
EWW2WBCB,0.0007614197700251235
S4MWR8W5,0.000140317413555645
GLGTOJQO,0.14728290742758673
XIWRHQJF,0.00030150842158372206
7MPDMMVB,0.8185118798916934
KFMAGY6A,0.00498826037007166
MOM3GMYX,0.012690274457752093
TBEZRZFU,0.34355446780213594
8M8P7KSE,0.8671620350461048
5EOLFFFP,0.06930475954692314
QRUTGPHU,0.0009961317991246115
6QRCJWPF,0.0006535593405557288
GUSTEM7J,0.9734736953303283
H5W3M5YJ,0.058349243874750795
CRBJZ3GH,0.10874799699064337
FN7MAISV,0.003949860407003885
YC5IWP7V,0.41515745083435523
ZPRNBND4,0.20788510957655779
GWF3JMTP,0.47963060445176103
MNZ5VFXU,0.2918419815849006
GJZFV3T6,0.8208267131158542
9VPPNLHU,0.5134779207133263
VHNJCCSS,0.014420856714002648
MAMGC5FO,0.19479113634881662
IEOAQTVN,0.0009766813176135937
HFWETCTV,0.95244899652891
6BGCBGY5,0.49468276866945216
KSCB6CYJ,0.002537413587152861
STUKUNPF,0.0018311521404543855
MSBSZJJS,0.00839817694622237
7ZQCTOGU,0.18783052350638582
HTEV4RG4,0.43763923734069393
VFXFPQVM,0.006405531463874878
GW6IBENB,0.005292559744738739
VKY5BR9S,0.00603908513128175
NUDEHH2X,0.0007783704123378981
HRRM2VDS,0.24959705446466546
HNTKMC7Q,0.8705194750610558
KRPHE3WA,0.0019557832663487586
ZSXPDXQB,0.06163294734028856
DJYC9BLS,0.04722290594849715
LDRQDWBV,0.5686445294188266
5CKRDYCE,0.8520278158173946
MJ7RUG4V,0.0994258652297459
6ALVUBSI,0.23767500963281862
MR9GCSEI,0.9137711050806994
I82TANGD,0.0008794004106260242
GRRP8IFQ,0.7375634163482738
FUP4HWQM,0.0021297096120989957
4ZJQQZHJ,0.1275255408734259
FHNBGEMK,0.9801519372953682
ICW7SJFQ,0.28082470170492696
M7AYAJEB,0.9781152992776015
E5NUITMH,0.4231394578181605
A53NFXY6,0.006085295834595875
JNMUAQYD,0.001869540508629672
OPGSDCCB,0.0005632544094490331
PJ9MWWOP,0.004419333617737584
4YQ2TJFR,0.011982935265070955
VPKMZKWR,0.0009161914164200327
LOOLKEQA,0.023407976345364293
GEW6M7U7,0.007137434769484156
EPJMYUSH,0.5968510704795227
ETJHAXY3,0.9851066553833282
9JWVBNO6,0.00809303008905893
CEAG7ICU,0.647857350557628
IPGGWRIM,0.6991708668674015
CPV9BUFE,0.16716814900926244
GSGZSDNP,0.0010878914767538856
JQKMXQ8M,0.8547671372452097
HXQS7794,0.00027389737323644115
MHAVNBRE,0.001583970866660752
WKXADZ5U,0.9636840081926706
XP3TNMBI,0.005418301512920251
CYMFWBMR,0.21829617899036313
QUMUAVSP,0.07000029389165512
B3EDC4ZV,0.5484949973709582
DUE9CUMX,0.009233132076167262
LPJY4VJS,0.0013193883123841248
YMYEKGF4,0.0030130086208961277
NAFFFSBN,0.0008140074319628719
EQTYVWTH,0.07129807265647675
GQM9ZXNS,0.002938648834768086
D3FHHXKT,0.974979182498628
PWGVCWCA,0.0012673557403279781
W9V6EB7F,0.755653217924177
GC8LVF3K,0.001774809351710582
KHJIETXB,0.1763377442937415
CR5OEUVO,0.973498587190146
5FTBC3PF,0.3342913203923072
QLQ2LHUT,0.6160459189278896
VMHTVTBI,0.004410976007174021
W3P8FUEQ,0.0005576286294637483
DKOOMXJT,0.21847012307166822
CTTBRBRG,0.8542459880676705
JJWH9SVT,0.0008062917730219097
QWZYWNNQ,0.00885385353641446
EDSJB9FG,0.006765842511128226
NJNO99T9,0.012390324350608587
CSZ2CWSZ,0.9972242610111629
NQWJGKY8,0.7262314551287125
2IFQ9YUV,0.16706402518986596
ZRJT9FL6,0.9974754801048437
J29Y8CUY,0.011659373287873769
LBHMDHAK,0.5184925947736806
OMZHNRZV,0.00061271537704722
HYRYTYJF,0.12084596885581245
FH85YLXK,0.0003417494429862437
HYOAWULP,0.27506728371542516
FFV7QBXS,0.03548507836664092
NBAS3RPF,0.007071340898852859
JWDBRMTV,0.0012364885167880084
LAHLCRCQ,0.9797254000831764
269YHA3X,0.8155848027953186
CZBA8DHD,0.0012978473001332496
MKJC6XHH,0.3016807055914612
Y5PP38UI,0.7642834970379939
AX6CZPNT,0.7059924761981116
THFR8VEW,0.00045399498250044644
Z2HY9U73,0.07090295278529163
GW3U3OXR,0.0022110212531781474
RFEB7HKN,0.0011151028773863805
HCNDVCV4,0.9959734683879748
8LH89ZGZ,0.10561308978806541
NRGWFP97,0.523836481837159
GZEYJ2JB,0.5720836771759079
FLM5SFDS,0.006132658555250901
7JKEDVUZ,0.8324412487768524
DPBW2CXU,0.707443874921174
PGHJRPHN,0.0015053060269866224
6LAODVLN,0.010835918912327448
A6KCFUDF,0.001879843723769082
JBYCKBAN,0.4463333050376231
4YVZKKNW,0.240427601169913
7FDWTWLN,0.8433229124838809
UAQNTSWE,0.0018985609284712355
ENG743AE,0.8766843433836232
7GUIVTHW,0.00019582230421130262
MGYP9LID,0.0019311856556891937
7MSP954C,0.8807852915071134
5XATDDTX,0.3277978041498143
N3JMYXNR,0.0007810656261236006
CWQGXBH3,0.29754981662522634
9PBHWNSV,0.8118513209945236
KYWYHX6G,0.6728074855370394
J9JTZCJX,0.775169329780728
ZFLJS8QF,0.08053467229598356
4DX3S7O2,0.47812458785274065
JXU2R7PS,0.8957705888881305
EACUWP6N,0.26594125441839717
COC8AZPP,0.12064453088998182
4VS5MDKW,0.20198019509953516
WM8FUBJF,0.010580587681378352
GBXQDPDG,0.004290077256287492
HYMZPTHC,0.37236494696207134
K4BQZHJF,0.004312474998757903
IA24XEQQ,0.0013902713965721573
QRYBWVMK,0.1704683669117362
SYJM9UED,0.6755225462814363
3PQKO8DP,0.32625284125650406
JKDRJBUW,0.00505739907498091
5GAX5U8K,0.07905094179666786
NJUYEHHV,0.0023049428913740244
H3483SXG,0.08340303320350285
KKB9FFO4,0.02173491318720565
GDNVIGPC,0.0043726864102866456
6KFJ9FFA,0.0001863137788352544
7UXE7JLP,0.9778191362405315
MHUXZC3T,0.0064403699220688376
ABFGFV6P,0.0035425337308819353
CSF5GFNC,0.001389702787593015
CP6LQQPA,0.001427981668992746
B9CRKXBD,0.0008717864164794266
H2INYV6D,0.009032340023204032
PTT9TX4C,0.8909250408617367
6RAKMMRI,0.8883769938837094
P2ULVLCK,0.9563516520563762
CPASXEYL,0.0005541510487753468
K8FSUZVI,0.00038073254930696515
BPR4GB85,0.7497182479537171
6B9TKKXX,0.00010296230040118968
MKOYD8RB,0.0034428547888346243
GMJSPUBF,0.1121990855792782
A2Q4XTEG,0.8468780041225838
BW3PEPEM,0.8767932252033538
MKPPRYMV,0.000992981488248765
DTWGU6GH,0.002258893185457173
4ENY2SZR,0.657044553951989
CAXTYCAS,0.00039909438365129195
6SZF3YSF,0.0016114933784541533
6HPMRTCD,0.33721928173975585
94HEDZTW,0.002701434157174663
JVYPURSX,0.13158578510863855
HBL5CY2D,0.12223100091218538
AOAA5XUN,0.00038997390579315663
KM9RLERH,0.21945109359042625
9M49TTMH,0.0010377368448026378
7QANPTG2,0.0064835255098723696
SAA929AL,0.24306174405641076
F4PMNVQ8,0.9225658927582973
46DDK8PW,0.18342020684748653
J93RNGZS,0.9468265585502498
AEXM2PJB,0.1668118111623055
DX34WE8W,0.3569787200373258
KFJTSQQF,0.7514949127173723
QMHRYEAO,0.36060816508312576
JF7MXFEK,0.0029393928717458607
PYC32EWJ,0.006299231068926228
CJPUQVXX,0.0016913237282966437
RIXXFHNB,0.026282114523023533
CFPHMOHT,0.6393248366426416
48LVDMBJ,0.13717191588242852
KFE85WJU,0.0005503773547000678
YHOOQOXM,0.0012632243703763098
MGYK5VVI,0.0013572856482338069
RLBUMFQY,0.0028493895046776837
RCKHAXBW,0.0024567713352303395
B4D9B8DZ,0.0005350361275870817
BWRFZGQB,0.0008917794496896268
N4FJHZEE,0.6662506024543242
GUBPVDVJ,0.27365792835823627
UXJJPKML,0.5351204766426897
MSNNFDCQ,0.9809501540194366
HI4TIX9D,0.003756135459077236
GFPF3MGO,0.012960240275893087
7ZXLRDYB,0.0007391968059300725
G7EYTHFC,0.5393302014889729
F42TIH6Y,0.06618070476754884
KCTAOUDI,0.0018669157989507014
5XACDBER,0.9161204230978727
6XMYMZDL,0.002222774452465004
US7HDDUM,0.4190927609507809
MQXRMHNE,0.003113587226263284
9BFH4S2R,0.003101002856207413
CQYSGHL9,0.22042093812106398
BZB4YCVU,0.4939847410241882
FKKGWJK9,0.0006970096142781869
347KFN46,0.29543008246498553
2WPSTC7U,0.5408633832069665
JFTHIDSH,0.07465964151586338
9CU2WMG5,0.8740022815779359
JQ8U39WT,0.0501819692173663
JGSBNRYM,0.0007676026972006811
IHODUN8T,0.12345599236414526
DJE9T9XX,0.32353338532569875
KCUM9OPZ,0.004553077179003608
Z2RJ3QRU,0.001991749969855341
9YJHCOK4,0.0007872596991305992
UNUA3GGU,0.9807119364996791
8WXJLSVP,0.9746348841799268
Z8YXA7YZ,0.005077127666283652
S8X7DB44,0.5195515067686197
92CKZ4MH,0.2112963230845979
CGJYMMDY,0.8400733668730981
ZJQXXCX5,0.8594955340078506
GTDW44VC,0.0006671296899633149
9ACPWQYB,0.8530499278376067
AL7A3XGY,0.0024451337266173613
65SMTY3M,0.001035378244226584
2GDSUCIP,0.0003716598276766275
JJGAPBJJ,0.019321649839670097
DUKRPVAI,0.45961684332743125
YQV5EWZ9,0.8930393187499686
FWJJF8LU,0.09634401413129008
NQ2YOEGC,0.05841785995583042
QNAGOA6Q,0.0012424918311486806
9YJNLDHW,0.0007002472202438853
