ID,Is_Lead
EGUOYCQ8,0.026638220997463373
HVQJU2WG,0.10131399812166736
J84MPKSB,0.6734973101133505
JJRTDNAP,0.6803953803448906
UWD9SDWF,0.5677490919058175
H4TUBHKZ,0.6038124949710886
K8SDZZBU,0.3629351277730013
WUQQCX3J,0.08796672512482173
6FWUU4W8,0.026700045299923727
76KT4S3O,0.02286348750869438
JNFCNNKG,0.24938759185157533
RYGJCLPB,0.014052097983383315
D9UTUMNW,0.02593677719648945
HOLFMSY8,0.10412191173080683
JCSGG2C4,0.0450816425300135
PAQHRG9U,0.593578288434653
AWZP7PWR,0.16978881229550455
NIBCDPQK,0.06068780493058967
PL8IBYDI,0.02757341678560795
4QBUVT2R,0.011528413909424967
BMGO8BCF,0.023291813951123508
PBKISKYU,0.3716279884601507
SGHATFU4,0.0609565916736726
WSZJKTSC,0.02813366131621495
WHN4MRWD,0.028045834093728197
VECBTQYC,0.03502036197749428
2CCNNXNW,0.13217448101345136
VHJNGAXU,0.08232388080460247
ZDBRSPQH,0.09160654960885042
RPUG7AIU,0.06123494934609908
ND3AXCN8,0.02813366131621495
NNERFLRY,0.011482064842314614
DCSW7764,0.02818099815461733
ITG85WQC,0.20517351423845429
GZQLSBDS,0.02729947910785433
FA57MVJC,0.30234536729785877
42FYKC8T,0.3542040847555722
XSWFINWM,0.02684785808389258
ZMLRYQRB,0.0273811421355214
AGEPYM6G,0.1109891238625851
5MM72JUA,0.027989198414997873
GXPQDWXA,0.07703243599343448
EQKZHMR8,0.35599744284910356
EJ3S6ZIX,0.02414248013089861
YWAE6TRZ,0.02813366131621495
MY4E67MP,0.08029600215720872
BDFFZNQS,0.13813991196647846
YQOHVKJ2,0.4085734920120775
H585JWQ7,0.028021666583559292
643TVQZC,0.19241949825950772
ICDVPDE7,0.38763201825688925
ZRUCY4TX,0.08074215317477453
A2OWHKMW,0.06654335267824543
GBM7DGLU,0.028284022754711723
M7YJ79BF,0.2452930408819103
M5XYNFVB,0.4656511879753305
QVKWXKXB,0.02820515331939468
NIYVFM44,0.07334142920389244
9DKGKJXP,0.24896987034433557
KVGZ89U5,0.37098161444771227
ENN4SLPZ,0.026602095805841088
TRHVEUYH,0.06692114608368742
ODDOGJF5,0.6103533671581687
AJBLC8WR,0.06538317880484998
4BNCWVUH,0.5072840320792831
E64EXNWQ,0.030630807574438104
5EVEJKHP,0.06967602132005218
V6LBCGXJ,0.567580843898577
ADPSPXB8,0.15110956588971403
BV2HJ2TT,0.026649476249221035
JSYJG5P3,0.14181047042751027
D6B33XTG,0.1229538017828665
YPHSF3LF,0.21233534059382955
C4QDFOIY,0.18027436864126828
ZJJNMBVN,0.1374050891184575
LCWVE8QY,0.10170335081041465
6MFMIDWP,0.02808567127448889
6MBZOKYL,0.07250860275876558
N8FPVKTX,0.028254777590344105
BX5KAGFR,0.39435692216836216
9NQB4HNE,0.0139925962853708
9UGKHTTH,0.2287578066870099
3DSAAPOX,0.12729604186655735
HI5Q7PIQ,0.12602392808632135
FJJJ22TI,0.19717002284085464
N3HQO3QW,0.0616537891720306
QPW8ER6W,0.15968706669791632
55CGKFUD,0.4518816588725298
AWGXSOMQ,0.1838336624468727
LY46DIAG,0.3271247388582017
4A3Q3HRM,0.05724893828455087
JHXRVBEE,0.10314079682701063
HP2AGSMM,0.6214792898948613
YE4SQF3U,0.0706827323517015
LNNGOFGJ,0.23479480609726963
IF4CAX2Y,0.07057006350122727
D3LPIRCT,0.3440102179670304
EVSX6OTM,0.24068421813400803
PNWSKYYR,0.029190727363178792
EZZQ3MSU,0.013986868610696174
RRAHMIPW,0.10976430784827616
WRQPAM4S,0.1272829717779797
HMQYU4TW,0.41552090912534956
BSHEZ4EW,0.03761069743715548
PCU3JXSA,0.1403134640955351
IJSZEXOK,0.06824625098469064
JRUH9JYU,0.10464936170749897
YZEAT726,0.012127542239910609
YBZPVGBP,0.0134225660909312
L8TVVNWM,0.042736437175551506
VOBMBPQI,0.3388526108516065
DBGFKTPN,0.5504425502062285
4DPQYOGZ,0.026638220997463373
3UNPMPO2,0.028106557041431904
KDJVKOMD,0.12106319990637995
6PLZOHPP,0.011359096684200955
CCUCK4G9,0.08055043701418278
DDXTBBLF,0.0984055617764957
KXA9EYWG,0.02757341678560795
FHJPWA7Q,0.19209412282651256
CHBU2UTY,0.09453730136967636
NNMVVWPP,0.03342939365906602
QHZKTSXU,0.09447654960234843
AEJKLYTY,0.011482064842314614
CVXRZ2HW,0.2498987358914721
IZMDZHJV,0.05853383320903294
B8J4O5SA,0.37618750275587964
7XUETQUR,0.026664420056703483
XPPWE26M,0.2133162812237082
KZ8XF9S9,0.2610232617063635
VPEHICNI,0.022051836934922287
NZVJTKFR,0.06532386790859943
OSRJTZEA,0.1913247910629186
5YK37MFA,0.6878427866405195
FEWVCYJQ,0.02808567127448889
AEHGX2ED,0.6655194204678143
BTZXZOWP,0.010883663431996041
PTKRAXHI,0.028122130782767426
A5JXFPTW,0.026684546210226204
UMMP4UBR,0.3500863597024399
GQ6QMBG2,0.032009829221274856
2VNCFJDT,0.014691459417646949
KI8YT8QX,0.6659855512578314
N3VXGTA3,0.3466193874453851
6XIZFPE2,0.546641815529906
92NA8R6Z,0.23036222680138632
ME6RJY5H,0.40865150938490524
IWBB7T6V,0.3061079650803302
CXSXLYV8,0.07038531770074957
2DENCTY9,0.2913210733167986
ZAGEB3YU,0.37450651295658266
I3JPUUQH,0.8277217483402949
UCBXPH7W,0.27017729789127987
K3MVPTXQ,0.1123374747790184
EM2K5LJU,0.5218626553218211
GW8VBY8A,0.8145333499608333
BVFLHQZB,0.36833816514850143
XASHHBNN,0.2368886319760045
B5YEFNSV,0.27628911272634177
MFQG8ZKA,0.02808567127448889
KLPVBKQY,0.012127542239910609
C85WQYB2,0.3934401079641399
7YT3VZNJ,0.02684785808389258
KTUFWATK,0.86474762706015
S9ZBPZST,0.02609507401583898
KP2GLYSZ,0.02874881549528616
WDSTBIDV,0.3480929554272212
9G4AJEH7,0.18383379013328377
FDRRXGDX,0.021395424189597334
7YQDC7PK,0.8508276615679355
YNUQUYQF,0.5433827653513572
KJBPSU7P,0.07153959261384113
LZZQW6F8,0.0706827323517015
JLRTLHDR,0.6428205155913617
S7F6R4JP,0.028500864946954453
GKHEYD5C,0.026684546210226204
CHXKDPMW,0.09442907054830758
4MP58F6F,0.17256320214514198
J2NECZTY,0.18447270614580008
C9RNDPDR,0.02583941575214029
PBHSVC2A,0.09281727417655647
IHBD68WD,0.7025042199791033
P8WWQGI8,0.028021666583559292
NMVA3GDL,0.1434848338290801
UQAH9KRF,0.8273866273149059
ESQGCVV7,0.014025429532881224
B3XFEBJM,0.5996290263468278
KPRKDSYJ,0.030529846908574396
BXRQZHWC,0.09996051610791759
AHWV6VRO,0.67822971082496
WCEFSH25,0.8285436565002496
B5OGCTUU,0.02894929265546372
HNQVKGX2,0.07606992488995677
JDFF8ZOI,0.038593668329612585
NJ44YTCX,0.857898720032438
MVQLRFQQ,0.20389008233861472
BUX4USWC,0.2308337771403659
BCIFSP39,0.12724103334485665
96SASSSG,0.3107358944123873
MWURIJVA,0.012227166923605657
N9EPX3F2,0.02854635465451252
9QWPAVH4,0.07126772338277683
EZFLBA5Z,0.01263300719009951
6OTIBVB4,0.10470790161973483
KUKZD4GB,0.49153336545270715
YBGERXAE,0.1374050891184575
MGYGWVFZ,0.09420578268120632
7MWNOOEJ,0.013338091156924827
R9VTENPZ,0.2567712366287877
8YNVK4ZH,0.6973915234248589
BJ5K89MG,0.22975077835649288
TVCZYMHP,0.2367787729296906
BQQQN2L4,0.07746476822177822
MEHCW4KT,0.35869594692855467
7NRRGP4W,0.5650569902421515
NXG2C4JH,0.4043132855639536
V7H53HKK,0.013431212173420269
IQRKBRG7,0.026684546210226204
W63C5SMI,0.6576671000227883
5EXRNLKP,0.10084713030272754
EB5DBNW2,0.05212799554469018
OLYX32LS,0.026700045299923727
PNW6WDFY,0.3290745843649419
A4ZRATDK,0.5656359936988741
S46NX4OQ,0.1739913680200216
F7KYDLJW,0.07072942617428057
QF2QVEV6,0.6240451692551034
CEFQ2HPE,0.02593677719648945
NYY6AY6Y,0.02831347100119238
ORTNY95D,0.2534039432405658
JY4EPCBJ,0.2372946235025101
NFYPZR4U,0.02684785808389258
NM2VKPMI,0.012242614526992402
B7UQHX5V,0.026026795359415655
JURABXW8,0.5179855224464838
APJQJDX6,0.043326266674504746
RNFXSXBN,0.026649476249221035
BRNONIQG,0.028154033141405528
LFMI9KPA,0.18710592177095775
JRDK98HI,0.26651397358305917
57K9EA3Q,0.25178199461489226
3DJCRW2M,0.028434941632273607
BGCCLESW,0.028038587356389588
FTWQHQ6N,0.6963671593843477
YWSX4B3I,0.011314879132337937
LHPSPS7I,0.46519139301497975
EUUJRQ8K,0.028187639460675054
YSTWRSD7,0.011914704819677574
VWH6MUNY,0.34519351737152115
7NGF2LU5,0.31526545922680027
FCVQD9X4,0.028112578357851397
QHXAM3O4,0.08129701520670062
CPJFYDRF,0.02813366131621495
WFFCZAJD,0.1626395677575946
GRCRYEZU,0.0273811421355214
QCQWPBTU,0.29271853791254143
GPFPKK4B,0.08942209404148062
DSBHNEFY,0.11813532122250386
OB9VQ2N7,0.035608819909623675
CZ5I9YPA,0.12039734693887638
L8U5C9MB,0.40429891517920447
MSWQGFZE,0.11192076623631039
JIWFMEUU,0.026664420056703483
IA8XHPIP,0.013660727553244142
YBSV9PQB,0.3339639759592372
F88UBI6Q,0.033264393941280265
5KTAHPPX,0.0699629163238958
5ETGAFC8,0.025965963493390375
HM8D6WED,0.02729947910785433
GDCEFCTQ,0.1068826146013582
W6JMZKDA,0.5460055915083035
MPSQ5TUU,0.2597524317398955
NRNK288J,0.23884644567267693
2RWFRGYD,0.378620223991134
RT4IUZUB,0.028122130782767426
CHYS8MGR,0.07861756457059237
78OB5POC,0.05738659814615532
KAB9NXON,0.025931440585378034
RHAZQQV8,0.25955741642087055
BPEVW8OR,0.02686432889791121
4OYYVKA4,0.02599295528231013
FJBPBWKW,0.02813366131621495
JZSLPXRT,0.0134225660909312
VZCRTOFZ,0.332979761059403
KSTERV2T,0.026602095805841088
ZADJWMNS,0.10705535125550886
DLTVDJXZ,0.027917816793280877
LGYDT5NR,0.7850086748895158
HZQCV8WU,0.02593874382901032
USCD8GHH,0.1071586228171959
RWDZQ5TJ,0.04055022217349863
GR38W8PK,0.6619445456189965
NQAKJEOT,0.028300721706364607
QMCAOKZ7,0.051656207038413816
AF4V3JPV,0.011416985703857144
VHZ8VAT4,0.8763949472324091
RR2KUTPK,0.028106557041431904
MES6B5QN,0.09619761701397168
HI4KGI4X,0.026700045299923727
SCSHFGWK,0.20816787721509322
NXXFJPB3,0.043444047617834644
YUUYG4AD,0.2426275115507506
FFTUQ4PT,0.34434294234791574
TZKTEIUW,0.16109155469259834
KUWJRJYB,0.02951449555405309
FBSCNCOB,0.09723707192416567
N4DNDEHP,0.37343220570861885
BA8IGFHY,0.11800294994369401
DYYF59NV,0.03015400157474666
RZLB9ZUP,0.028038587356389588
4SFQ8YSZ,0.039158805506994965
KTJ2YJNJ,0.07020092336142271
VNUKFPGP,0.04448105144039131
JTWYVQTA,0.34022254819946834
2EYBDKLN,0.3428989521383651
VY9GQWME,0.018700413862452647
4WVEIZW9,0.026026795359415655
8GW5FWVN,0.011494396978017686
BW5XLT7D,0.028021666583559292
GAHFXYKN,0.5970618665201345
AMPUSCRS,0.02865116859886537
ASDTMCG7,0.040223798076903
IJG6KKGC,0.3061659112545164
YVHQCS6M,0.3051851888259147
MRS34VWW,0.3256750738066974
AVJPAAAW,0.025903048780761412
6KEP7G8N,0.7060126628363117
DW2KTBGF,0.3622358929716535
CDRFGF8R,0.028021666583559292
ZJHKUKSH,0.025118027077153705
C8QTOD2E,0.061627549589031244
CW2SFRJ3,0.277643487405121
9XYEA6VR,0.09686757576052771
L8LRX6Q7,0.029817476620119097
G4YHAUQD,0.35201707105013363
GSOUXQ75,0.02729947910785433
XFZL3CMZ,0.1655065279116167
VWF9MNYT,0.33664555377668615
AEUL2PTI,0.4070785038992619
5BQVUUJW,0.3862425607174079
XOKTBPKN,0.26349494606031654
NUWEBYD9,0.07038531770074957
MRNE5LJH,0.21878229843995503
KCVB5LLQ,0.34142420198337115
4IBGJ9D4,0.5684206993542033
ADNXWRQV,0.07770487772706328
IAXRRHTF,0.02865116859886537
ZZOKNTQG,0.027389470092380897
ECNUC7H2,0.15839203483906536
HUQV9BYJ,0.05616078675658134
MTXJH62I,0.06338381301945491
FM4X7IUI,0.15542666620094858
TDZ6WQBS,0.4165215338545991
EWZOZYPG,0.6286409789087374
NERG8MJ6,0.3192168090579569
YOCP7H9W,0.028065597587986577
NABUXLOK,0.030801949235234688
RMHAHTGX,0.03138925716679905
JVN9WZN9,0.14781056779248847
JFX7D9UD,0.0594206258418191
7VEONYWK,0.013530990374663768
HHSTLCKR,0.028045834093728197
4REBGEND,0.15934760067409404
DZVLANWE,0.08898002727183046
XWQEAIFH,0.02757341678560795
TMUTQUR4,0.11491080001596626
MMEUK9ZJ,0.09160654960885042
AMG7IAJR,0.0258164412167561
EVQZO4WE,0.324959990545578
FWM5MNVA,0.21825523370297084
JQ7OGFQC,0.013555429952070068
SKBX7EDF,0.4112334337528077
GYKFVKDR,0.02993062618003376
BVNQJGME,0.18681420380978958
RWUVE2ZC,0.02969297735153284
NMUBD4GU,0.42160784812540575
ERBAWUXZ,0.26736185657388567
WJDYEFOS,0.19659332925597223
Y2TR2F5D,0.4025620579298915
EH3RYYJ4,0.6167817802857605
RY6F3QHG,0.28712974798568314
KZMXRFRU,0.0704813697328493
AHKEJTNU,0.3146991963700184
TDJNMQYD,0.3786204027110123
HUKHP7EF,0.12186711850333899
N7YSCSNE,0.02599295528231013
DI5NPV6P,0.18409045410424876
CVCLO9SI,0.06144043751380163
NENY65FM,0.8364838222705706
2U5JHZXH,0.013786175826731823
VSGTPSNX,0.028036433082764333
FP4ZPASN,0.19717002284085464
EKLFB4AA,0.027444059548295218
CB4A2EHL,0.6528177797598022
GQ6RUCJO,0.28842640590383184
SHWZHFWB,0.026649476249221035
EVYKGRLP,0.5518842915128404
QF2GDNWD,0.4070618138443659
XKA2HAVY,0.12273063755728429
NWZOWWHP,0.0704813697328493
ZMTYBFQE,0.02822536674232276
FO5UHDGC,0.3644366238943615
D7YTVZ3Y,0.0258539841516741
TXID5LT7,0.029323325531194575
MKZFWSTP,0.22016399327689912
VKYISQDU,0.03457943062074077
8TQEQEBK,0.16747517404531506
ND24EISG,0.026288891194781113
YRDBWWC6,0.14000844927182796
FJFVCV7W,0.08911137806046755
DSJXROAX,0.14908990507622857
MGGSG4YR,0.02280604218907585
HCJDLXSZ,0.11395104352456287
FHMQ7WVN,0.4569069041106621
HDRYICZW,0.02910062290341249
VDUUERBG,0.2688327875910837
Y5MSDASK,0.4006130946792961
ZYU2DSZN,0.2212865763305109
7PZBD4TH,0.38375296153182775
AHO4RBJW,0.0273811421355214
ZMCJDK3I,0.15978482237895525
TURFUDRV,0.011482064842314614
EIDJLPNQ,0.6373279671291343
JYSVAVXV,0.039522176745382026
66FREQU8,0.024785898822571706
7FIVUNN5,0.028572315130612518
C3F6KTCL,0.25209438927070343
ZF72GBIL,0.09588878501085987
ISSGJRNC,0.12232086892980248
5QAVA5WF,0.04883965148539661
NVQUCDT2,0.12720516348653538
ABCPYS4X,0.07163751618745735
DQCHJZSB,0.030630807574438104
OQNVEZKO,0.1558896063632579
69RSDKPM,0.1515541799137919
CPKL6VHG,0.08803810069769642
PMHBYIRR,0.02604755332027311
7JJAR8WP,0.20635590657259406
CXTMWVXR,0.028284022754711723
ACLUJBBC,0.0258539841516741
J22ATHY9,0.028021666583559292
NYSZTK79,0.09478206781244353
E4QMVB6G,0.8288992161943756
YIVWTVNX,0.02609507401583898
U3DYW8XZ,0.8009761599883336
CP3OKMYX,0.15459640214164783
SEGQ8YG5,0.02837497454156864
HIEJUTMF,0.0706827323517015
GPRM6ECQ,0.029081325567325095
46ZSX46Q,0.0321868915492257
HPDZV3PD,0.21068535957362627
JBV56ADB,0.7032695271826339
DLZJHUSC,0.6469290079605092
CIYTUUFM,0.23902032250548907
B48EKVVZ,0.013431212173420269
M6XUCPFP,0.02593874382901032
SHGRD56S,0.14033297943507156
6X9TUXJ6,0.2763295578456494
AFX47WJT,0.6068508726311503
FRZSBVWA,0.03669071630978754
DN8JPPNZ,0.323081353372563
MYAXMYHD,0.02794748982228557
MUMDNVOZ,0.026664420056703483
FM4Y5KHU,0.5743709115525397
EWXANWNP,0.3299283267104306
CNBNTGG7,0.028284022754711723
4DJASLQ8,0.5504425502062285
CSLYRWAR,0.11390456232377281
6KFBUXJW,0.028346738689053658
YGV7VAOC,0.013755779392930103
NMFUOAPG,0.06538317880484998
UWEHBNYY,0.34213167973087083
BJJQRNMT,0.21801825709623948
EAM44GH2,0.4043680321654515
CTCMFGNI,0.6265555496748546
FJYDEED7,0.026803095323229074
PFVEFYJG,0.41725069076594345
WHROG7U5,0.6375896307322861
96YQMQUW,0.08046071102104291
E7PG7SJT,0.029081325567325095
T98BM3HK,0.21133291715497943
BYIE9ZGF,0.028434941632273607
MAVHQUQ9,0.027444059548295218
OSSEWTWY,0.2613888902973391
GFWGCVQP,0.028100818348670533
RETSPE9A,0.11653525582304433
PWRNCPC4,0.03908234644850558
FSA9XM2X,0.6447892834213226
PZEH7WIS,0.02619706650050911
2VVDPLAM,0.010690201399370552
7T3SMWPP,0.14831870175667755
24YD5QUP,0.011734024671884766
7FPMBEZM,0.595834462230846
776NDLI3,0.0320990218821586
JGCXDYTN,0.19207149053231004
77F8OIWX,0.03956830213720413
FW38Q2BT,0.013485732108311665
TWVL7K5X,0.028097125964008325
HXUUE93N,0.026638220997463373
TB7WMPBS,0.10909709565629397
RHJJFWQR,0.028097125964008325
4MI3TIKY,0.4556767824933279
NYYTLJCN,0.028122130782767426
JAGXE6CS,0.011290093188826561
M8HBMHXC,0.028187639460675054
ME32ZHCT,0.34533606872898176
37UG3Y3K,0.09539733613310715
N9FVNWUK,0.3849977677443137
MRTIQMGM,0.6224720496693937
UB8KGZPZ,0.02757341678560795
XKLZMKJR,0.3904596928870474
OSAAR6RZ,0.23030778181256883
JPXCFGRN,0.3718359373463611
8ETYKUWA,0.1982846335868915
WT3JT2XE,0.47207286864874
IAHDDI58,0.6036192749630798
CVZV54UV,0.0795025511575261
DTTCHJZP,0.3909459908670584
DVHPT2UF,0.02729947910785433
EI7KTVH2,0.27055131665567955
GGM59ATA,0.09096111528681664
MFGTDXUA,0.06926919705614193
XLHGTKFG,0.029449599542146463
JREQ7VJW,0.2523482821152019
38YXBPM2,0.2733729968315539
6SKLQHLK,0.11241544354733818
KWQ2VJXQ,0.07066210618593276
5ER7JQF9,0.013786175826731823
ALCBXATM,0.0594893719513306
ARQ6TRLC,0.544332835673161
EXG3O6TT,0.10343823798738293
44KA5ZSH,0.23699934531748731
AM7I7K3A,0.09284916606457627
BMWSZGZR,0.0273811421355214
GLIY4OL6,0.011541311209380253
GSOYCWN5,0.16572809270437747
9HGAUG3Z,0.07258925120190468
DPZGZKYF,0.6636455741330254
STRNCH9N,0.30408063640770433
3B3XEWJB,0.028254777590344105
BKD5IG3H,0.34582709919036075
AHGUJXKL,0.026700045299923727
NNSSLDSH,0.028028680379030217
GCNMVKBX,0.10907845058330226
A6LJYLDB,0.46679552371991406
IDVQ3JUW,0.07386051582943513
FEGHEQZZ,0.376016316557838
FRZUGOGT,0.2509730485742382
NWECSEAV,0.025903048780761412
WJJAHKD9,0.06683321635116701
9XH3YOZ9,0.3008675061524373
7HDF8CE3,0.028624154258665123
FHTNAXRS,0.11636914435695148
DXACWQ5Z,0.026638220997463373
I7ZMWJ8C,0.07820723368348889
KNATFKYD,0.026026795359415655
KCH2CO6B,0.02729947910785433
MKI8SCGP,0.0258539841516741
8TAKWRHG,0.15915107262899086
RS8XNECP,0.029200102847169285
BHVVJPYX,0.05031385191281329
H3MHSCPB,0.3743163405222272
8DSOMDBG,0.4237326516146246
9QZHKXTP,0.2145018012347829
EDO3SETR,0.23511315698706275
GCFFZWYW,0.028122130782767426
MRINTW7N,0.028028680379030217
7MTX6EGS,0.526614944683371
NFWYP8FJ,0.23974273253107548
XMVENWZ9,0.17796532893335526
XYVB4G3A,0.027389470092380897
YAE888AF,0.11073653970124098
EGJRDSUT,0.46812709499450034
B4N6JU96,0.03091335204375094
E5N6AUXG,0.34939417118878285
9GZNTCXH,0.028056485694448966
DWNG6FKY,0.14337018957383144
9ZLZPI5F,0.10576646000959594
VTZAVTDQ,0.4598811379272598
AAZXCSSY,0.06869234161057908
U56LRGZF,0.19868054141630095
GE7OBCXQ,0.10177684706060676
MJEXA8VB,0.4243897073229506
M7PMFAQK,0.025931440585378034
GAS44DRC,0.23769689564731342
2GAQEKLM,0.10412052782553902
9PLZKC4K,0.16027231804493267
UXYDIFGH,0.028106557041431904
ENMOBJQT,0.06521837235501084
6UFCW5UO,0.028045834093728197
DPFOJEPH,0.6470074686576903
B9PJEDHN,0.09912199016271576
ZA4PMIGQ,0.05135494381135736
3G7H7TAY,0.026684546210226204
GKRQDGH9,0.013755779392930103
I7UXMAV7,0.09153932335358327
3NZUBYAR,0.20857285784756513
2HW3ZRFK,0.026664420056703483
GXNHPEAB,0.3672370431599065
PJPX4XE6,0.5907418500641926
A37VARVN,0.09532005305188647
NZVWEFDA,0.17494125040135056
DOR8OMGV,0.031052894963299986
KPKAAUVF,0.02414248013089861
JY2OPY3B,0.06538317880484998
CLHGEKPD,0.25420094227475554
EBKKZRAI,0.3028322137053604
MJXCAXNX,0.10691595736637433
KSFIJVMW,0.25202679257116634
LYQUWZPU,0.03443029849718261
ZAYBNFJ3,0.02822536674232276
XNA9QAZR,0.070972816144062
QVI8RL4H,0.09457142015442074
JXRULEWY,0.0651396963910805
YUDFEX4M,0.23780558260924106
HUQTRUQF,0.03442019756590155
JRXEQKKI,0.26569260335180056
MP58UNVN,0.12682002938886466
EFCC5MNX,0.025468665692771855
MXUWDW2P,0.028398476692061896
GRJKSCN4,0.07020092336142271
3QWQZXOQ,0.4494498229480086
OJSDUV7U,0.028300721706364607
BXAJEBEW,0.2667945872778177
RJTYGJGA,0.30234536729785877
ZJHXZA9D,0.10089603597814273
N7ZCNBRJ,0.6121733981303116
EYVVSHTW,0.10538193555587275
EJJCQTYW,0.03479757235495308
HC7LELW7,0.01365598342299284
KLGYET8G,0.042155655895139546
HJPRZFQG,0.2260485619732525
3SUYTVZB,0.06890360495035695
GVCGTAL4,0.3509637689925835
RVVQYKKH,0.25360033219846095
VHRU7PTV,0.025903048780761412
DGHRPJXG,0.022730402349586107
KOXBSNGR,0.10288632049744742
DBKXARIK,0.01263300719009951
JXYHKYMV,0.026700045299923727
ESJYCXPQ,0.3650092753387888
SJSXK5HM,0.02757341678560795
QVEBQJWM,0.02831017130752267
FMEJHVCD,0.048930797453451955
ESBA2KZZ,0.07859692930852355
AUWXV9G5,0.31619404450642163
5FESXWEV,0.028254777590344105
C9HL93S8,0.40605126100806455
FYOQHQ7X,0.11077596715219859
M7IHLYCE,0.3643121346181633
M3YUYRDC,0.36157255416208633
BVPFJFAU,0.4103477558023735
HXNB3PEK,0.35607303458739326
EUBWWNUS,0.28330699424496103
CPSNUY2A,0.35671663268431025
4XUQDATW,0.25466585685953147
PNSRBMIB,0.21044135789134788
JUCC3ZSM,0.3475140562343085
5QRVJXBB,0.026288891194781113
QPFAJD4O,0.3963919578486333
D3TWYOZM,0.02523770403809372
TDU4EPE3,0.23606717061074503
8X6SBLIU,0.09413857842332542
DQXSQTYZ,0.23101407257039305
CPKEDVRD,0.34977173691771835
ELHUBC36,0.5164240659714235
GRPJQIBW,0.0427971404906719
VLZPSACM,0.027389470092380897
MKFQBOXD,0.5646843843352983
ED9WRDZH,0.24956599314285222
JBGMBVXT,0.2523482821152019
DJDJXMH2,0.012227166923605657
8BFBKGZ3,0.31507859134380944
2VHQSAS4,0.5246837185817211
BXVVHMIT,0.09197210803168814
8JGFTWBR,0.1865983579676999
VUITADQC,0.03108981292842662
VWZF3AGY,0.02808567127448889
QI3XIKRF,0.15499893366712048
XERBMGXA,0.02414248013089861
CVBJVYUV,0.0403306256422785
E5R9NK5N,0.05039878743795872
2JKPAKVZ,0.33161918387531597
VBP6W8NN,0.1753443293838088
ECWBV5XX,0.026262871297784044
MHG2UX6J,0.011709104633529952
3JPGKCFD,0.02593874382901032
6JAR7QNH,0.34135060164362013
6E9ZTSZ9,0.28626580576695937
I73PNV9M,0.20225146832038157
QVYZD5B7,0.6672378544447506
JBXTMSAG,0.543262954825085
DA5PRVA2,0.6430036384184136
HZLGJOVJ,0.011290093188826561
VWWPYZMA,0.22055674814499734
FR5AMIWZ,0.7167344919258732
6DW9EYXT,0.028065597587986577
3AJEEV9J,0.8481531661741037
86HDGCJX,0.0933326562854529
7BBCR6EE,0.15728455146704415
OQVTBNM6,0.030801949235234688
VAPDCIGU,0.011314879132337937
UKY7ADRE,0.11731581900830929
CJLJVMDF,0.26468652334468495
QDNGIWF3,0.3556557507360773
GCKHNJXN,0.09492886301751596
CS4CDJKS,0.6655675487303908
UBKOBHRU,0.26651397358305917
J6PBENRG,0.011297590473053766
BBSRQURQ,0.01931546200031742
HNZJ4UWY,0.0392457151214748
N8FTJTS9,0.091448872284209
VPBUH6WU,0.013555429952070068
NBHWH9CR,0.027989198414997873
KSDNUH8B,0.10643693685952695
PU59JTMH,0.15214352172889023
WZXXJRDA,0.14805299138293843
MRMWR3KZ,0.028106557041431904
FYTVBDAF,0.46888703756845235
CYRPJEJW,0.026649476249221035
IRUTUKDB,0.27933079178406034
TLAQSNKY,0.4099534670334303
HTVERK8F,0.029236742897107412
CH5WJHNJ,0.26367824582016264
B24WUDXE,0.5852274067382198
ANUIJNED,0.061053198549359255
ENW4DGZE,0.08887019008417558
8GM3AMT2,0.026026795359415655
7UJ3ENG3,0.028065597587986577
I4D4B7LK,0.19952889836683918
XQYKXPJH,0.02686432889791121
2W8MHXB6,0.13591585843447976
JXUAYBGD,0.027389470092380897
23COCA7B,0.10248629181918374
NTRFDKBX,0.029430132091578753
HRSTIRKM,0.12104755086472105
GBK4ETXB,0.1896064772561844
ATWIHXUZ,0.13936057939708207
R8UZFIBU,0.014011977791192762
LMA6QPH9,0.02831347100119238
2TIM7BA2,0.11620402267139125
KQW5RNVC,0.20650140204146142
LCGNBRV7,0.39432979673800295
7YJHTINP,0.013457182370404918
9TDF8EWL,0.06485508381335452
LXQNUVQA,0.14525142916057282
4VPMHZ6Y,0.012099288647717366
856YEBUS,0.029236742897107412
B7O9FVBN,0.35092771625875796
FXKKSDYF,0.6626513197719563
GCTCAWAL,0.028278525345487703
JZPCUFNK,0.025903048780761412
B5578SHB,0.02686432889791121
KDFCXAXK,0.044480965093619124
EETS88LQ,0.028100818348670533
7OCSLPMK,0.04055022217349863
H5X258RK,0.06789007755618112
GUUWQDPM,0.1798763796036797
N9KWK5O3,0.06987141018319516
FMW9RRDK,0.027389470092380897
KM2QGSYM,0.27429769662911885
JKW8R33B,0.10567207355688167
75UUJDDT,0.8149804118438343
B4CHRAVO,0.5788527729576515
BWENTOHN,0.06692114608368742
KP6K7RYR,0.02992511180205819
LYATIDKE,0.026684546210226204
DAYMD6GJ,0.45600987174823726
A5KDPXMU,0.1058873043606372
ARAHGCKS,0.11183517651331532
EHZXVRNB,0.15194511276375627
2QFFR8QQ,0.3463823239846311
DV7SLEFS,0.02808567127448889
HHL6PHFG,0.02910062290341249
UUJCW7DZ,0.025036235465977448
TYZUP2QT,0.05791773784910489
E45GZPUT,0.343898505881629
UTUTGPBD,0.33682192695713414
AGJWRYH3,0.03426815586873342
