ID,Is_Lead
HYMZPTHC,0.34644791361227334
K4BQZHJF,0.0539482115037411
IA24XEQQ,0.05965078690977289
QRYBWVMK,0.07267000025390086
SYJM9UED,0.6192557512922214
3PQKO8DP,0.16531690833514212
JKDRJBUW,0.08665206065586813
5GAX5U8K,0.10736046349351383
NJUYEHHV,0.022633156142216653
H3483SXG,0.0717867580758694
KKB9FFO4,0.10930583442462362
GDNVIGPC,0.05270909977785398
6KFJ9FFA,0.05101548977334017
7UXE7JLP,0.8552416775901431
MHUXZC3T,0.050696410435738616
ABFGFV6P,0.11347551698505502
CSF5GFNC,0.05170759256459751
CP6LQQPA,0.05505400280548875
B9CRKXBD,0.05336217342307129
H2INYV6D,0.04965917304431534
PTT9TX4C,0.875840624030116
6RAKMMRI,0.8440898995283551
P2ULVLCK,0.5414927222105907
CPASXEYL,0.05030817614028275
K8FSUZVI,0.052743030801775864
BPR4GB85,0.4009233611659569
6B9TKKXX,0.051428268199274985
MKOYD8RB,0.09692271378751305
GMJSPUBF,0.1692514185391097
A2Q4XTEG,0.8685993091236315
BW3PEPEM,0.48100297664884006
MKPPRYMV,0.0597152361634113
DTWGU6GH,0.05039381580760324
4ENY2SZR,0.2720538781355191
CAXTYCAS,0.0491528184096049
6SZF3YSF,0.05266538341092455
6HPMRTCD,0.07265933522700924
94HEDZTW,0.0907441275698394
JVYPURSX,0.07211759177829442
HBL5CY2D,0.058874705992666296
AOAA5XUN,0.021706067623708178
KM9RLERH,0.41573030180413534
9M49TTMH,0.018174700660476707
7QANPTG2,0.049735931798173164
SAA929AL,0.07375689654110291
F4PMNVQ8,0.1684115564604926
46DDK8PW,0.05855597784953203
J93RNGZS,0.988869562366021
AEXM2PJB,0.06045335577011978
DX34WE8W,0.2625331661568072
KFJTSQQF,0.39365744212757914
QMHRYEAO,0.19903221556237188
JF7MXFEK,0.07236277900984751
PYC32EWJ,0.029539767572852114
CJPUQVXX,0.11415291635377625
RIXXFHNB,0.160603157893082
CFPHMOHT,0.4580028749723
48LVDMBJ,0.06424716839892557
KFE85WJU,0.05322337133034465
YHOOQOXM,0.023523146257727067
MGYK5VVI,0.10277023708943653
RLBUMFQY,0.05522199399194942
RCKHAXBW,0.022740965758084535
B4D9B8DZ,0.05480625599337263
BWRFZGQB,0.04401815814249969
N4FJHZEE,0.20900802180219535
GUBPVDVJ,0.14225148853927794
UXJJPKML,0.20869689760439955
MSNNFDCQ,0.8377394625874143
HI4TIX9D,0.11924857673250783
GFPF3MGO,0.061304181130945476
7ZXLRDYB,0.05484927142018218
G7EYTHFC,0.16562679768297778
F42TIH6Y,0.16945456837300532
KCTAOUDI,0.05580082519309771
5XACDBER,0.8309887215301677
6XMYMZDL,0.049447961669242764
US7HDDUM,0.1999623628776267
MQXRMHNE,0.047295183437226405
9BFH4S2R,0.0485585770136777
CQYSGHL9,0.10740384342717192
BZB4YCVU,0.8474618377596597
FKKGWJK9,0.05050754614059111
347KFN46,0.11214199628192931
2WPSTC7U,0.48719641444418804
JFTHIDSH,0.0893721856340233
9CU2WMG5,0.5128541339839126
JQ8U39WT,0.05205077985102308
JGSBNRYM,0.05185724307159533
IHODUN8T,0.17433992799712575
DJE9T9XX,0.05551903046071486
KCUM9OPZ,0.04333289877802704
Z2RJ3QRU,0.024218648789210182
9YJHCOK4,0.05146919544832162
UNUA3GGU,0.8333520239446985
8WXJLSVP,0.8377969920954038
Z8YXA7YZ,0.037965446682252574
S8X7DB44,0.19200306914495296
92CKZ4MH,0.06221550287342272
CGJYMMDY,0.9895041054518388
ZJQXXCX5,0.9842561319364588
GTDW44VC,0.05480625599337263
9ACPWQYB,0.7665307515590123
AL7A3XGY,0.0828578966794175
65SMTY3M,0.060279999999711245
2GDSUCIP,0.052965191929678496
JJGAPBJJ,0.0458054558391733
DUKRPVAI,0.11831855221812113
YQV5EWZ9,0.6666179210522727
FWJJF8LU,0.10666035496881102
NQ2YOEGC,0.057103672576857896
QNAGOA6Q,0.0552770389040135
9YJNLDHW,0.05105130512687394
HIWNSZZU,0.3583337997268159
LPEBCISH,0.5253091048527363
G59ENQ87,0.2379798444635065
SBZFPFZ4,0.8466471032450166
LVSMXET6,0.4506402118087044
ZMQCORAL,0.05809051319513884
F3BRCTVG,0.050613482312589254
DASZPWP8,0.05577514893691532
X9RSDYJN,0.05262480434794318
JXFSFVSZ,0.4600863616946742
FEI9YMLV,0.16817485819355754
ES9VPTWS,0.43448785419597363
JXS72PCN,0.29472331616182057
8ZBVY9A3,0.3777024603155663
CKGKGMWC,0.8338177111999397
EZRKAPSF,0.0693707752146113
D7IBRQWJ,0.06178938456762974
7NC9YM6A,0.06821519740692202
DGNFFCYZ,0.8322819121660298
J9ZYZ7TZ,0.05688506011958018
FB6R9EQF,0.03913107008765834
HUNWK4IQ,0.03370780272312808
ADKMN97Q,0.056085614786851805
XHWDLRGD,0.11474018237908637
DNE88D4T,0.8098907460701912
AWTEX7TA,0.050097276858657724
E5MYBGVE,0.3358374681155336
FWE8VUZF,0.07121906720273125
YK9SIH4B,0.04959999416070449
3JYRRUSS,0.8301683801544363
IV6QG6FG,0.49035249391681046
4TKAUF7R,0.23115721270737583
C677EXQT,0.10746055397845641
RQ7MCW5X,0.05646091815108556
PGTYE6C8,0.08603435447036116
MOUWZFAV,0.18065197375752534
QBXJVEZI,0.05322337133034465
7PWIQRDH,0.1647539024946542
K49JECOX,0.05554377285113972
CYQGB6AX,0.08294857068170187
LFXNQSZN,0.9891829903407843
HFRITGKW,0.1717808636777647
5D4PJWBH,0.06160578524209963
RAHNWUGM,0.8680381472664525
JUNLNKX9,0.025444921148618824
LIEQBHTQ,0.17543698368675903
HSMGZDJC,0.015717795543884448
JGSDHKCH,0.5371572043844077
F3NSSXCC,0.12527740906352977
UECRQWNM,0.04852568317817773
TBFDDIKH,0.173373066129208
RDVFASXV,0.05158625645931713
VJV9BYCB,0.06369989744990599
LCGAJ6VS,0.053253780499081194
ZHFJWZXA,0.45144550682424733
D5L2GCUB,0.053546918733993455
9CHMTTYF,0.25388212371563623
4JHBBFFC,0.39912649448877874
HCSMSHFP,0.05208605139704122
GE6BUDUQ,0.8020691960931455
SOU8QYIB,0.05432310873844528
SGWMWG9J,0.07442801746236592
OTCCEF6R,0.1267302840178794
KHIEUNTH,0.05039782566527921
VDKAEZWM,0.5498607137840124
2F66WMW4,0.13701611952629233
EJNVTTXD,0.02349204422167922
QBMDKMCZ,0.05191520724409583
KHPIU587,0.04678393913005758
M7KZKG5K,0.8353180773784212
HK6EORN6,0.4025476159443623
3D2OF8JE,0.3044923460165946
2XHU2Y4U,0.05756777894913101
ZMEO4MDC,0.8437081475157356
75OWQGBM,0.04453726159082639
GEKOPW8Q,0.8699982244261866
P4DBXZRA,0.05080684104452838
6FOTNNPL,0.8491451761541517
UMCEQVWS,0.32980839988419297
HJ69BSFF,0.4348870749565657
HDTZAAJW,0.5687748006423698
MVBL7ZLJ,0.2711709622124425
RSXN9ZX6,0.06110387897442511
C64I7RC6,0.05482992802358248
ZZVZKKJJ,0.1436691859219536
FRJYBR6Z,0.5134833929847924
GZAYUFGX,0.05211015289600968
YZDHR55H,0.1560717843256211
BYMG9UZP,0.8357366053601669
LDBSCECX,0.0535443105199516
J9IMCMND,0.05316458123699281
EEBF3NHV,0.8644436419127425
8XNSTSGW,0.05323139440747922
PYRXTGZC,0.04573369636143261
EB5PKWXM,0.05146338227754081
28KJEJ3K,0.03659359501933234
F8U9YQBH,0.06926483183268385
SBVFMVYR,0.1825596997354886
LGWRMSTM,0.06347181591609201
NGWZKBZO,0.17718947910647223
48NWVDJB,0.08449835240727765
EDJ8G8HJ,0.12861533079669032
BFBCVHKF,0.05471191311730899
JRQGFCRP,0.16509908007064028
G7TG3ITY,0.8474353778032245
A2AECM4C,0.18158694257491081
3KBRMIKX,0.14085636951768474
SPYXVPD8,0.059039055996476776
2GPVJNJS,0.027953810349085454
Z6TEOGCR,0.16838453027403377
J5KAK3WI,0.05568668626996624
SOVE8FZX,0.050009458063542796
AIRKMRM4,0.053564666368595554
FGKKKACN,0.4628733831882377
5YYKJEXV,0.04535466597617268
C6VBRRS4,0.1615504231505341
BPFC9HFS,0.07537769690880766
IMTSETKM,0.2190624786260289
JRLJEV4D,0.23964145856095273
7SX2SVJK,0.05203017413742313
3UU4LMPE,0.023034377502314147
7MN79T3W,0.04383749632296399
QWPRUEMB,0.3723230148582199
DBM227GP,0.45491386924594146
SXKXH9HT,0.050613482312589254
BKCBZMTR,0.0514926770702183
CRZXVYHQ,0.05645661767868194
YFKDMH39,0.052620997111881555
U8BAGUVB,0.7778534574643438
ASW7HS5K,0.02335871629289634
EYUQWYNT,0.05531888360176388
Q9RXKQ7H,0.06330635965996409
HC7DFYP5,0.4464636939546017
7Z2CSFTE,0.07028763989039592
KXVGKANF,0.43246733364538315
AYZ7U3TV,0.15162545717663897
TJFWX3IE,0.053055194572288675
ZLSEKLWH,0.0612888031452943
BBY7LX2K,0.054336578943620345
E8JLTBUH,0.04866405657670934
X9NP7MNZ,0.07437688753938684
HD48ZCPC,0.039586946601192274
NC4TAGOD,0.04625018017172937
7LWONE3T,0.053503724782027105
GT5HS5QH,0.23480866336615594
AAMLSJBM,0.9903122462399452
VMCALUWJ,0.8591371690772327
FJEVMEY3,0.8093223137829941
44P57Q2F,0.02826907145258183
YSCEYBT5,0.07593730294054268
ARNSSEWU,0.28392157361157666
G2DIPWAR,0.019966682279586312
KUD7ZM8V,0.053980724688714427
S9NYKDQS,0.8690875214296352
ENMH3RZ5,0.05185246806329316
MEQUBQRI,0.055041719659490417
2X2D8VWU,0.8032100759222276
FXZEC67Y,0.05490770650085785
ESEZRIUX,0.056457743160927866
Y6YUFGR9,0.07519125709584437
4C5UKPZ2,0.1133428922979677
2BMIJCU3,0.0929606016636502
GSFUYSMX,0.04160795894462033
XC5T9PHS,0.05304597403177288
TQSSDC7A,0.0536190613090153
2PRRYKPA,0.1491488492652254
EVLWEUPD,0.04024209269695625
CZJXGO5P,0.9881655330491612
CZ9GSTYT,0.6243255929626281
PKNEQGHA,0.05046126067499473
ENBMPSIA,0.0747035277876851
7ZFR9FTM,0.050796484466076465
RHNT5UVZ,0.33034156315476776
KPCIJZMW,0.5362793008570843
8J3QD4WS,0.9917629816998345
T8UYOIPF,0.11492712937791938
D54FT8AF,0.1638976976211246
C2TWACO6,0.44669917497393075
UQMF8TRW,0.04675834488453754
2RM4ZXUA,0.050472189918727456
ZPWTK4MS,0.05391002653566039
SCNCXPJS,0.05374807122802953
IAWPZYCA,0.05413863401360691
JCZCQDMX,0.0696164236223453
ZZPVCDE7,0.5271070382848256
JZECMBAG,0.05497705655228564
EVDB9SZ8,0.06031890846739173
UAGFYVHN,0.024800258929248104
JBRRHTET,0.07548670725149421
YVMCQPIS,0.8399056633285672
QQXKAXXB,0.21917300120909455
GDOTPAAV,0.04658414783451502
6GIKN2NN,0.3244226279064
MQUVWPWX,0.10721479316835789
CSV5YED9,0.04465559782895369
PZHN3PC6,0.05947776816630115
NWTDSCKW,0.8577387424956445
YTMVGJHH,0.058065361097937106
AA3WYTGK,0.11575701684416188
9YQZPUHW,0.16213100821937945
Z7JTN42V,0.05173388132857684
A9TCKTBT,0.26201354273314154
CVTZZZPW,0.05908805445606425
5RQXMW6T,0.11616089734072108
FQ93IXG3,0.9897774823324614
T9DQLWUZ,0.8366986636049897
ZRRFMORP,0.018493029816510523
JR6ZUR3O,0.44025791053470914
4U6EHIGY,0.06342667174199389
CZYYSBLM,0.05496056084525582
ZDYUMPDQ,0.024030054431195144
GLWJHDIG,0.04890605884921751
LYXC3KYE,0.05201084213558849
ZJZENJ9A,0.9874788195456653
YU9ONQAM,0.04891977076005289
NWL3BI54,0.11316768091885236
6YTWVLJW,0.46067903714125724
LXR78TBY,0.24397909652570215
STBA5EIP,0.17283546930176708
MNXCDNYP,0.12255552788070911
I7KHZN24,0.45002832003594767
D8MEHBAQ,0.05810408866578072
MFPQ7NYK,0.1656271430356978
2Q9UGUMV,0.13481214010660855
2BT5MHJ4,0.16137610957807796
9WGOUVSQ,0.023391013154617724
9NW49PEW,0.4733547807603568
HSHRAAAG,0.1144103668631677
CJE3NECW,0.482233480725994
EZHVQ29Q,0.17663803818633675
QO2DXZNH,0.0489474088130723
8HJRRXWV,0.047715010198564445
PHKWEW66,0.04888452350181158
2VV5VSFT,0.05622719767545049
D8LEHHPE,0.16413364562391494
5OMFCKQ2,0.19954925688718828
Y4OPWVSF,0.3757938189779678
WCXK6RGR,0.1448533561244322
MYGDIH5K,0.4322315758639427
DPXG4YNR,0.04557679999367114
4YUKYV5V,0.052567976732940065
PBPAJQ2X,0.28504692908211815
9X4UHOUC,0.18086982457329512
F77AKK8W,0.01693420876343771
OGIIRVRI,0.04639750853494697
5QQP8APU,0.7539942177520652
VZ9DEBJJ,0.8361612263240576
VHKEXXPV,0.1621728300099643
DTBVD2EW,0.21880836791223499
EFFCH6GQ,0.05235922534201636
A7HGTJK5,0.03457763792847012
VZX3PYYF,0.44596077793835515
QKC9TAMQ,0.058955951778802806
HTOZXBF9,0.8376522081710385
EF3KPZ8K,0.05497962462970243
DYEXMQRN,0.01876773499887726
8HSYPGLY,0.07037771255501293
GAFQA2I3,0.06099515961573523
FYKNBGY5,0.8404657154822572
CCT9VFTU,0.4385441690899299
YXOLTPKG,0.18722262388034935
GDJXVZYP,0.5192331651177896
ACGNQPOG,0.23852256718789264
HKBTDCMY,0.0684874642633055
URKTGAPK,0.21511372145768703
NEB4MS9X,0.7789441271245896
ZZUSPL5A,0.16982278268130874
WSYAHRRR,0.04772561337391796
SYLEXTHC,0.06573257978484129
NISJ7YSX,0.025056848909313634
2UAGVQN7,0.0424943636303953
AOYA44SL,0.057840723498002664
PLWJC7AK,0.04160629179962802
4BUKBYBE,0.12719868660239686
NQMFKVJB,0.052039389030507324
LNBEWQ6B,0.5433547375340722
QH8KKMEE,0.8588065656185899
KD8LH8JO,0.0571423489027715
4VTMPGUB,0.09491332217678142
FSFNAEEG,0.10104640299138702
QCYDGME9,0.2736946297317956
JJMWTVRG,0.8991058526240141
KWQYZ2U6,0.8367011516286645
PAQ2W5JM,0.5235329210979536
K48FYMCT,0.061878425979903166
CCSSDUWQ,0.018334914120067214
95TNGOPC,0.048034232716263676
RLXJSMKK,0.055019300529231645
LGYTJ48U,0.044291937008338916
GUHSEYDM,0.088086738082962
EN5P5ZHA,0.8299560239061043
Y5UR5ON3,0.40172582131150797
CYZ6MNMD,0.8586477325035231
QVGUNACG,0.054298452092209196
AADX9X5M,0.2443672179169778
RZQGQAA3,0.39696696000513676
L9VDEEPK,0.05202385787866358
KFBQMDTK,0.5509409488889286
5UDRWXRJ,0.14950796339054803
CJDR43WO,0.053227608775798976
64CQGZDX,0.3255488280362407
UTKWP4DB,0.04279610607443898
DSTKMM8B,0.05138341629851001
MHIQVWKU,0.8458239386940619
QXYVUXDG,0.05984586952272355
THMSN82U,0.04826778144819567
BB2WKY9P,0.8378565567349505
WMXAT296,0.46865961780155146
ZBYZMDKY,0.3094614754227312
KJ3U5SJU,0.05235922534201636
DKT6V95B,0.18490273945761482
2AYZGVH9,0.8293839313067423
TT5UQFQZ,0.16823282847114937
7GQHWCSB,0.05995953573142286
FONDEBBW,0.0536204943095666
MHLVBMND,0.055713524585630336
GKYR4XB9,0.07372192160221745
MPQBZLVP,0.29733237074725294
FXHXR4RM,0.8401361175512533
L6QDAFFM,0.047487481187527
KFNNRPPQ,0.08879376666319448
F57WFYQG,0.17557370863859575
6OJYIL7S,0.8292143352048199
986XU2FT,0.09790217156318878
3BQKM5XX,0.4548088690528376
CHIYUTN6,0.2278868314302599
BWDIERYF,0.5402229842176273
WJHW3KDR,0.22133117061121102
K6YMHMX8,0.05521138115448693
L3YOVYVC,0.4395494726070588
TQT97GTE,0.17786518496994244
GYZJV8TK,0.06993438866675199
VHAWU7SD,0.19585779868920508
E3BQOCHR,0.05077697840556765
BLDYMFMU,0.39042239268472334
SYDB6GJM,0.050748676140883485
7QUIW3KH,0.16927112082680426
8B7EOFYQ,0.5675814795813559
VDV6SZL2,0.8278574434924241
7EKBU5FP,0.03740372130998442
42JEQDXU,0.4017679495210022
GRVGII5H,0.16613996830254732
DFYYYTVF,0.061972413348045104
A3PSFHMS,0.06330125853605008
VWGB7RIK,0.11814437403149768
KUCCPFDY,0.10391345709742901
MZCK6EPY,0.2913294065679297
KJDBULMD,0.06826219293407662
4VY4H3G6,0.08431440701684018
E36GEIJ9,0.16320072289418844
BG3KAW7C,0.07687945126231317
KJGXMFNP,0.8313325749813707
8ZBZSEWC,0.04758362327395152
XSZYFLDI,0.8005921321851128
MIGMUBAR,0.0911433870784115
PXRKWKNK,0.10616161991149296
R7FDJYBX,0.11767153176995442
WJTMN3SV,0.05240932323317631
XYV2CKGJ,0.05728540291716461
JYRPNCRA,0.8456721462071947
NMFKRX6I,0.04252233137084067
O3BJNORY,0.05369436061067421
HHFHKFFM,0.04565181598801906
QVXZGLWG,0.832786020589088
Y2GGNAHI,0.245010695218268
HK9BXSVU,0.5000666361028256
IHWJACUT,0.14323583624271807
GZ8YU7VI,0.13768366575827706
6TEPJTWM,0.057331542238467946
NDVSX8HB,0.04180770797944998
7DMPRU6E,0.11285904425152578
NG24QKGT,0.098544999211144
DQSPYGGS,0.05327977607614343
PKF9ME8D,0.022758439407465643
NSCEXFLR,0.05208605139704122
2C9G3KVM,0.02758771560626881
3SPGCQDJ,0.837360231346249
9QRUKYKV,0.05294803768259085
URTZNTSA,0.8401070398977434
YGZEMBPQ,0.05477362626325954
GEXNDLUM,0.055017302937610243
F4EJIHWA,0.06471113437895226
QQ98BNVB,0.06801940479109234
O34SRMCP,0.05252886059190151
SMPBBR6U,0.8875753702000162
MA5KF29X,0.332873500675471
W9LV2RNJ,0.05574170380544991
HW4HSEXV,0.015782885524828004
9IGJ7PJ6,0.02519453018955733
CVJJXRT5,0.052712967416289384
YGRRSYTF,0.10357375528798216
9ZIZ4VCC,0.1172052332366045
NMQATNFH,0.029530915345437676
EUDSTIN9,0.4644486599696789
MWHVAAN9,0.843089527195439
QHUUFOUU,0.05451271298008017
6SE9TS4I,0.0506480853979657
D66WZERQ,0.8026020312761079
MQFKHMPY,0.99327865450759
4HUWMJTT,0.31181372701461685
ERG26SZ4,0.06035055906134091
TVHQUA86,0.05137939107983902
CZ2QRFMC,0.11832491696424316
M97BCYJJ,0.8818221198317172
JMPTQTJM,0.32571723947740394
FYXUJQAH,0.07197117329457071
7RSK8T32,0.08622598383598369
H6VBAZRX,0.549108448355597
9WGQ6R4G,0.046354318368815754
SLUQV634,0.057714984299506236
CBFYT6EX,0.02681552830223096
6B8OXYKJ,0.5374288276542011
PCWWKQB3,0.3291126982746857
P5KBRDM8,0.5176363721624065
Q6OHAEUB,0.050732984895715684
VKTIS2HQ,0.17870783532606213
9PI2MQQL,0.8387812736692017
KJJU2IJJ,0.07691389698379666
6VXMXBWZ,0.04915028960645385
9JYPZCMF,0.3848426904786916
DWPCK3IR,0.20702241261128482
FDPIG87V,0.1645246832985405
DBZZTWEJ,0.10738603891501639
9HBZDDHT,0.16288954995252558
5Q4JA5T3,0.3171422269090919
EVHYPTHK,0.055982441269973544
N6AYIHKV,0.27721411149918523
KAPSDXX6,0.18162755015283863
NYEATZQY,0.053984231599280494
ZEMUY4UB,0.26191377083998224
NHA7SSJJ,0.055287649655844665
CSPVO92O,0.49177763781771544
ASNVHQSO,0.8668782381113781
RCCG2E28,0.04242395098104816
HHVMNERJ,0.10161438663487943
4PDTSQQE,0.05569378997624077
RKV2EWAM,0.16773957139790047
IZ5ZMFND,0.02309380592740578
CNEB2PJN,0.050942209970858895
4NWYIPKC,0.05698531440278054
P96VD69L,0.05497588132933618
CMT5CZXQ,0.057016665505530105
ESLHAHJ5,0.03757766926963043
BMUXUASN,0.06810591857391073
7VSWJSTS,0.022378782194291656
DEWVYHAX,0.05105834924768096
FUOEAAY2,0.06093490567021011
NI6WYKCL,0.10095053714302814
ZSFVUPYI,0.1974028900851949
BTVFG8XW,0.05553654326027648
WHYNUUST,0.06986305989736329
4DKNQVZ3,0.22249267090616962
4D5MC9YC,0.11575561586211239
GSQFOXUE,0.1630330440918703
EHHQSFYW,0.05097982107966154
ZVR8UJ6O,0.025892219977387516
5NVVZJJH,0.023203286779391454
CQSQDWHB,0.10607659253222439
TUHPAAP5,0.04991782553133236
NBULAFHU,0.016631435933035593
6AP2JAUK,0.06397197604273365
RMYKNARO,0.05421758341508379
CHSVGYSV,0.05407041919322886
XNGOFHL6,0.3273162941438749
DXLGJYW7,0.12097370141384349
KQZTMWCN,0.058422811814088975
T6NBFHHL,0.050073310359410685
XUAXSFTH,0.8627083321251531
JSFEOFVJ,0.021145996267199
KTC6ZS5A,0.06854380409668082
DSSMVRYG,0.09608256421529894
KLACAE4J,0.04233219001665117
MXMX5EYY,0.19137112643791757
C3UGUUYH,0.18093010116807565
MV2T9NN9,0.2946624139700524
G9QHWZJV,0.0679390758925713
DVNWVSIC,0.05145856393676393
DGKNCRJE,0.050790905441176266
26RX7QFI,0.054038819433576434
3GWLK7VR,0.05220501212362741
JKDLJFWO,0.17024397885539558
MWHE3MEV,0.7036534629031259
W59AA7VS,0.3821647853759099
ACUNADMB,0.04337353791552784
LCZ724BZ,0.10181581742241175
BIGN6QGK,0.06746334274568276
CQ5H3MXB,0.29919494501630706
SCVVADUW,0.18336921480460194
J9QAY8FU,0.018812892462743043
BGQRIHI7,0.10147406168309284
NFVGINSH,0.03526381557029855
A5UDFNDD,0.58352543830941
7G78PEWX,0.12818410475431757
Y6Q8SAZ5,0.08450281595227067
COG4PNPS,0.1850161587442681
STH7KLRC,0.05410778690136105
KUMSZDFB,0.11328933760520525
4AG4VRP4,0.1807387182846452
UZMRP9HD,0.22184486614384713
DNDVXJVU,0.8215714711000083
PHB8H7AQ,0.8325427189843563
MQ7WJS5J,0.022559514488533418
PRM923XG,0.020985613544114
ANXWYA25,0.2700020894496077
6HZFPOA2,0.05547005225927702
XJCQSTWM,0.07271421789960965
9TMUMXKX,0.8436173468594665
JDCCBKJT,0.05315661315434136
3NJCBFLW,0.8362046659328102
U4YQPSUR,0.055820201592289655
CQW5FNV3,0.3984157265877714
JQKA5QSF,0.06737891030240455
EMIE2JJS,0.06318508400791706
YIQSMLTG,0.06082116842856732
QDWZGFCA,0.1615310783949547
MHWBNR23,0.02095100082919536
MZTBBAWN,0.086852236397514
ADBYSRCF,0.07922552931684514
FHQHYDW6,0.45417356272544174
7TBAUJKJ,0.11948051172994245
LXRVVDPT,0.05529290500479271
VPWJQYYF,0.04793749655049795
NE7GXASB,0.057930804559088944
5OLINGVT,0.8403260061339036
PNRXVJHQ,0.15722330762810602
8GBVGNAT,0.03647486025656764
PBPCMDPB,0.230232356186833
XU3HY3OV,0.050613482312589254
BORE29PW,0.05994812247999073
7UKIUIUH,0.16902017593408708
K7OXSANN,0.23885809778109274
RCGS7PO3,0.05293177815198143
TM7GNBJY,0.05201084213558849
E4F6GDVQ,0.04856011651267523
QALX4JKN,0.10736251906159737
2I7W8FKR,0.060600190269340166
IUWD38BF,0.05567514781910435
EUAY2GBG,0.05421835996323273
PBKHZAED,0.0544213364901268
C6YMENQT,0.10159278328562234
MY9DXJQD,0.1135563724740581
VDJHGULU,0.020125414795276693
ECSHVWCM,0.01982996824806075
FMVCCXDN,0.053168729338995815
XBUM9MPN,0.09263178357728592
TGQQG5JU,0.8362151468603441
C5WDPDJN,0.05159280465727584
WQRB877Q,0.4466325270749418
SK7A857N,0.3032820934368917
64TDTX7N,0.05308758827859756
NQTWWNXX,0.0290455144757264
PYJAG8QK,0.07769882228186453
AD9E4PHN,0.05547813229461175
IWTPJAML,0.07462765732089001
JPFUAUKS,0.042054019862024866
NEBQQCSV,0.9910934333730377
7HKLBQUG,0.054469537062012637
3UUWRRCF,0.056497267791606846
BHDUZ6KR,0.06327862058029146
GZNFPTVX,0.05158625645931713
F7ETSBKF,0.054687364062617407
99JJVXFB,0.05770538511975529
C37YQVP4,0.03231503529852942
KUSUXTMW,0.10340003349343257
GTXSJQRQ,0.059060600098097514
SW5KPSKX,0.0597221073131305
AUAURPUD,0.05439784992236681
T4XPNZRG,0.09172816198110138
CJFPKNMJ,0.49972535536550733
XAABYJ6F,0.04760433035171928
ZKDT7VYJ,0.04182221803438391
2NBGTNBN,0.07773084042188154
NB7WAZMT,0.060263638891174004
BRMFQ69V,0.05615984792045445
MNG2FWDH,0.16490801212549203
4V9DXCJ6,0.22326379242026528
VRPFR2ZU,0.06250835663806045
CQAMDFSF,0.07664295005984006
2U5VEBNK,0.13077561445008026
7CHOKTCM,0.022000355475440936
M8HSO9YU,0.840575681891561
JZPWVYVN,0.054139811257258086
YGAZMSOH,0.013138694236182203
XRGPA4SR,0.5135305594441655
G979VMF4,0.26201672236604556
X2MMWHY4,0.01684409177622185
SWXWDEUG,0.1688235933406904
HMHLQ534,0.04868007592622634
BGAXHCZJ,0.05730950771243908
HYE7SW8T,0.09720807164478816
JGSSG89E,0.4110261041334477
DGWKVZEO,0.07478392872663461
6AKBDFAK,0.049734792755663636
WIDCX2TS,0.04464304219874705
VIHDACBC,0.05907069295972132
27MVRBSR,0.05921684436435446
FANL9ARC,0.06764690908226757
JKONDJBA,0.08312614194312347
MKC34F9H,0.023134658141722816
VHC6NFDU,0.04573024332809043
7QGJLK3X,0.05172386777458356
9CKMWTCY,0.16588675573918626
ICAAHNIH,0.05489305449760084
FKNEVTEM,0.5190914901833655
AX5NOPIS,0.17116610212273378
J9QYAYHB,0.15330542182186777
4WDFBHKX,0.06783114130862046
FRDUDX2H,0.060205122299948746
BPI2DMQ7,0.0233767716560435
FX4DRDF7,0.07522056776033362
YCHTFXZT,0.07924694801737076
EZK6GP2R,0.06703084150600519
SQL3BVL9,0.02033991176823374
SSDNQXJO,0.05395513262706047
BOU8AVXS,0.8263304963473185
EU9AYSRR,0.060524128154173996
CENNHDEF,0.05420876717463167
ZOFNJFOD,0.8305100581254832
V3CP8NKE,0.06593095724966583
CYBK5CVP,0.7862162613002388
3A8OW8U7,0.0655239396074071
TUHJGST7,0.023657364535497365
9VAHMWZ2,0.840771376994958
9UGTPIWM,0.04889417614618714
Y6RLWVIN,0.1479271614975863
MXKSU2VH,0.0517892303508822
BVWC5HQS,0.29283165078629625
ZHS5UXUZ,0.05478488050903372
LECMPC9U,0.05153039576667877
3S2XYXWE,0.10442603322761988
MKJV86DH,0.030713423295719623
F5OVPTFF,0.15790041645213038
297H3VPS,0.0570046130317092
2VBE9X8C,0.8463868124669078
KCRVUKHK,0.35658938113095123
C2F4MLCL,0.045242683652321945
SERDKJHD,0.07623138486355058
6KMNCTJ5,0.05907841664091424
AUNZATIH,0.25855657661937104
IDDG4C9Z,0.05706638671510872
DWPACSOS,0.04031342290265709
NKZEJA4Q,0.2571330510433981
5WLXPH8V,0.0422978468335369
MADVQKLV,0.10149195458111941
C8ZEFSS9,0.8733842174497563
O95SGY88,0.047622872110258375
ZD5KMDII,0.26875534569927817
FD2VJR2K,0.5128412009992994
JJTMRC7R,0.22742919776562906
NRKY8U8K,0.054035176895694155
ZOKEBMGO,0.514354483320874
NQQCTC3A,0.020342464393222258
WUTNNXJB,0.0873850622208835
62DNAGSA,0.03730404521900651
8V9JFWCT,0.4491066235515558
XMZKQQ2H,0.044033387292614405
6KN7PMXD,0.05441951502414782
IBXPNIQT,0.08520362397398194
9L4VZA2R,0.47971460467353544
LOORNAP9,0.03487581650133117
MKE5RYKB,0.35240485499261825
CBTVPDVF,0.2140927090906744
DIYGX6NF,0.25697114426412637
HO2DE3YU,0.9835005328220269
BA56PW8K,0.9802580261304572
TKJHBHOV,0.08223615564204628
